sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
108.0,62.09506051144803,70.89010097907675,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,62.09506051144803,70.89010097907675,62.09506051144803,70.89010097907675,62.09506051144803,70.89010097907675,62.09506051144803,70.89010097907675
109.0,52.13199647647332,53.12455136988376,62.29198741625986,65.7722882434146,66.20848727253853,Inf,59.75582071272707,Inf,Inf,Inf,52.13199647647332,53.12455136988376,52.13199647647332,53.12455136988376,52.13199647647332,53.12455136988376,52.13199647647332,53.12455136988376
110.0,49.98286223421503,54.85184760405404,66.80297698422872,Inf,Inf,Inf,66.58288487751949,Inf,Inf,Inf,49.98286223421503,54.85184760405404,49.98286223421503,54.85184760405404,49.98286223421503,54.85184760405404,49.98286223421503,54.85184760405404
111.0,52.29114894847895,55.58420719676483,58.59298720755962,Inf,Inf,Inf,60.55711099835193,Inf,45.690167772914144,Inf,52.29114894847895,55.58420719676483,52.29114894847895,55.58420719676483,52.29114894847895,55.58420719676483,45.690167772914144,52.98751451471668
112.0,32.721709331198014,37.8867695197695,65.370041657321,Inf,62.69283065598584,67.74959610122553,68.4532261085137,Inf,55.89623033759979,Inf,32.721709331198014,37.8867695197695,32.721709331198014,37.8867695197695,32.721709331198014,37.8867695197695,32.721709331198014,37.8867695197695
113.0,53.795124053806205,68.33950508222969,Inf,Inf,Inf,Inf,Inf,Inf,55.18920684308595,Inf,53.795124053806205,68.33950508222969,53.795124053806205,68.33950508222969,53.795124053806205,68.33950508222969,53.795124053806205,55.926962926367516
114.0,57.66763846548974,63.94365772541899,53.293177283544956,Inf,62.16323386435977,Inf,Inf,Inf,Inf,Inf,53.293177283544956,62.186469523330835,53.293177283544956,62.16323386435977,57.66763846548974,63.94365772541899,57.66763846548974,63.94365772541899
115.0,43.58635050022371,48.33898526335982,61.26272393461876,Inf,40.312898079759144,Inf,50.936406436864345,63.90596635063949,64.51987875058015,Inf,43.58635050022371,48.33898526335982,40.312898079759144,43.58635050022371,40.312898079759144,43.58635050022371,40.312898079759144,43.58635050022371
116.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
117.0,37.9836636623349,54.53290317574488,48.77339404820046,Inf,61.33205740413285,Inf,Inf,Inf,40.204685365436745,Inf,37.9836636623349,51.964918777044076,37.9836636623349,51.964918777044076,37.9836636623349,54.53290317574488,37.9836636623349,48.77339404820046
118.0,33.16261398286352,48.91212198038107,63.7789193634995,Inf,53.499557449150956,59.612926099611244,52.875600102164036,Inf,64.80499270874543,Inf,33.16261398286352,48.91212198038107,33.16261398286352,48.91212198038107,33.16261398286352,48.91212198038107,33.16261398286352,48.91212198038107
119.0,47.46211244575352,52.689356989834415,65.06530438971379,Inf,65.95613431316833,Inf,Inf,Inf,68.00252202919725,Inf,47.46211244575352,52.689356989834415,47.46211244575352,52.689356989834415,47.46211244575352,52.689356989834415,47.46211244575352,52.689356989834415
120.0,42.7269818878649,53.211835420065846,51.10641685275792,Inf,67.78181681481817,Inf,48.940788276783366,Inf,54.06132432600884,Inf,42.7269818878649,51.10641685275792,42.7269818878649,51.10641685275792,42.7269818878649,48.940788276783366,42.7269818878649,48.940788276783366
121.0,33.95463285023895,44.01006029048838,47.88426719804697,57.4069511548521,52.06450322779041,59.82434949761299,62.51542016367252,64.17791987279324,53.485441967840636,61.270368677269204,33.95463285023895,44.01006029048838,33.95463285023895,44.01006029048838,33.95463285023895,44.01006029048838,33.95463285023895,44.01006029048838
122.0,37.80792132705392,41.40363208823253,44.301814306471314,59.91959716105641,55.10929797966578,57.89920431162904,55.00849732129536,59.52951913283615,49.40953247334807,59.562371045226435,37.80792132705392,41.40363208823253,37.80792132705392,41.40363208823253,37.80792132705392,41.40363208823253,37.80792132705392,41.40363208823253
123.0,33.439300760799775,50.16516832039434,50.99953611217812,66.10960382008672,61.65621330284357,66.87433185749586,57.14625346881007,Inf,62.739809447310456,75.88298518537484,33.439300760799775,50.16516832039434,33.439300760799775,50.16516832039434,33.439300760799775,50.16516832039434,33.439300760799775,50.16516832039434
124.0,42.75187323212231,50.26297035581375,Inf,Inf,77.10976224391904,Inf,64.5811525443716,Inf,67.61219708070524,Inf,42.75187323212231,50.26297035581375,42.75187323212231,50.26297035581375,42.75187323212231,50.26297035581375,42.75187323212231,50.26297035581375
125.0,46.20820564489043,73.11850032861827,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,46.20820564489043,73.11850032861827,46.20820564489043,73.11850032861827,46.20820564489043,73.11850032861827,46.20820564489043,73.11850032861827
126.0,47.57568440238008,48.76254411396755,58.34560288580978,Inf,65.44015008811533,Inf,Inf,Inf,57.89051988834604,Inf,47.57568440238008,48.76254411396755,47.57568440238008,48.76254411396755,47.57568440238008,48.76254411396755,47.57568440238008,48.76254411396755
127.0,43.567390076454075,46.12051241600845,55.48024616403202,60.979724565959934,58.62842902336307,59.076942273669324,64.56894793799574,Inf,56.45847622877688,62.08037694455846,43.567390076454075,46.12051241600845,43.567390076454075,46.12051241600845,43.567390076454075,46.12051241600845,43.567390076454075,46.12051241600845
128.0,45.86297198992189,68.31954576266183,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,45.86297198992189,68.31954576266183,45.86297198992189,68.31954576266183,45.86297198992189,68.31954576266183,45.86297198992189,68.31954576266183
129.0,48.93454050358518,54.2388882446736,67.2030137148835,Inf,72.03140910671438,Inf,Inf,Inf,70.98591079762001,Inf,48.93454050358518,54.2388882446736,48.93454050358518,54.2388882446736,48.93454050358518,54.2388882446736,48.93454050358518,54.2388882446736
130.0,32.717173176118635,63.99528589902067,Inf,Inf,58.70263266953843,Inf,Inf,Inf,Inf,Inf,32.717173176118635,63.99528589902067,32.717173176118635,60.821402558737574,32.717173176118635,63.99528589902067,32.717173176118635,63.99528589902067
131.0,35.5226455342593,49.90949492154959,62.799275820732085,Inf,55.84982198709435,Inf,58.19343363925828,Inf,63.86897599342116,Inf,35.5226455342593,49.90949492154959,35.5226455342593,49.90949492154959,35.5226455342593,49.90949492154959,35.5226455342593,49.90949492154959
132.0,29.433158178920394,65.42973762583097,66.1909809723078,Inf,63.778854441623295,Inf,Inf,Inf,Inf,Inf,29.433158178920394,65.42973762583097,29.433158178920394,63.778854441623295,29.433158178920394,65.42973762583097,29.433158178920394,65.42973762583097
133.0,42.07780126690063,46.04200525104468,62.269346963245624,66.61132215303242,46.72587177767348,60.128773857292565,67.94626750117678,73.39902261127624,75.1682040912173,Inf,42.07780126690063,46.04200525104468,42.07780126690063,46.04200525104468,42.07780126690063,46.04200525104468,42.07780126690063,46.04200525104468
134.0,42.55579929763551,47.67169558623032,60.93619075435138,Inf,62.70970368021638,65.70465845194663,65.38315444799613,68.61773745729113,60.89496640019173,68.41880064257063,42.55579929763551,47.67169558623032,42.55579929763551,47.67169558623032,42.55579929763551,47.67169558623032,42.55579929763551,47.67169558623032
135.0,49.09080507979256,51.207192557240134,58.14240164793571,64.35004273079507,38.24507244824067,63.99900923290592,63.282549912338325,65.97245511977755,61.3871856585947,66.42467510003466,49.09080507979256,51.207192557240134,38.24507244824067,49.3148381725843,38.24507244824067,49.3148381725843,38.24507244824067,49.3148381725843
136.0,62.532665177545354,63.734499657472256,75.30436777795481,Inf,Inf,Inf,Inf,Inf,Inf,Inf,62.532665177545354,63.734499657472256,62.532665177545354,63.734499657472256,62.532665177545354,63.734499657472256,62.532665177545354,63.734499657472256
137.0,47.770650583422885,56.047649695709694,Inf,Inf,Inf,Inf,Inf,Inf,64.5607586102181,Inf,47.770650583422885,56.047649695709694,47.770650583422885,56.047649695709694,47.770650583422885,56.047649695709694,47.770650583422885,56.047649695709694
138.0,48.88089017374796,58.85941564505625,46.677415674669525,Inf,62.273406259046475,Inf,Inf,Inf,Inf,Inf,46.677415674669525,51.38008713871814,46.677415674669525,51.38008713871814,48.88089017374796,58.85941564505625,48.88089017374796,58.85941564505625
139.0,41.05549832186531,50.061048255717665,59.75101620704654,Inf,67.07985682792551,68.89946368191274,64.17106590369755,Inf,Inf,Inf,41.05549832186531,50.061048255717665,41.05549832186531,50.061048255717665,41.05549832186531,50.061048255717665,41.05549832186531,50.061048255717665
140.0,45.32771930964662,53.568313810065945,Inf,Inf,55.332187719985725,Inf,Inf,Inf,Inf,Inf,45.32771930964662,53.568313810065945,45.32771930964662,53.568313810065945,45.32771930964662,53.568313810065945,45.32771930964662,53.568313810065945
141.0,52.019455839547355,57.955534149083164,Inf,Inf,69.19685192664271,Inf,Inf,Inf,Inf,Inf,52.019455839547355,57.955534149083164,52.019455839547355,57.955534149083164,52.019455839547355,57.955534149083164,52.019455839547355,57.955534149083164
142.0,96.1800828800168,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,96.1800828800168,Inf,96.1800828800168,Inf,96.1800828800168,Inf,96.1800828800168,Inf
143.0,38.20522361958056,49.84096399480644,49.72610484533869,68.51105620061917,50.348414424724005,57.89180653765486,66.12392686054706,Inf,68.39600707665971,Inf,38.20522361958056,49.72610484533869,38.20522361958056,49.72610484533869,38.20522361958056,49.72610484533869,38.20522361958056,49.72610484533869
144.0,63.59422418650836,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,63.59422418650836,Inf,63.59422418650836,Inf,63.59422418650836,Inf,63.59422418650836,Inf
145.0,62.750607495776464,67.38995599313962,62.44869513513599,Inf,Inf,Inf,Inf,Inf,68.03588201081593,Inf,62.44869513513599,64.4552625739665,62.750607495776464,67.38995599313962,62.750607495776464,67.38995599313962,62.44869513513599,64.4552625739665
146.0,26.957166128556416,51.10660762573996,40.284125841818614,Inf,68.34701656262992,Inf,62.60550344824156,Inf,Inf,Inf,26.957166128556416,47.976805260083644,26.957166128556416,47.976805260083644,26.957166128556416,47.976805260083644,26.957166128556416,51.10660762573996
147.0,54.32480587442394,60.78451447265564,64.91852718781402,Inf,Inf,Inf,57.176054688180606,Inf,53.91869989008438,Inf,54.32480587442394,60.78451447265564,54.32480587442394,60.78451447265564,54.32480587442394,57.176054688180606,53.91869989008438,57.08611401070912
148.0,41.30045818070798,57.68305720860121,59.41511522989523,72.5180119079696,65.51223387332696,Inf,Inf,Inf,65.21515188500526,Inf,41.30045818070798,57.68305720860121,41.30045818070798,57.68305720860121,41.30045818070798,57.68305720860121,41.30045818070798,57.68305720860121
149.0,64.95776267414782,69.93060490710441,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,64.95776267414782,69.93060490710441,64.95776267414782,69.93060490710441,64.95776267414782,69.93060490710441,64.95776267414782,69.93060490710441
150.0,49.6192084229042,61.62229997398478,57.80439799675664,Inf,Inf,Inf,Inf,Inf,Inf,Inf,49.6192084229042,57.80439799675664,49.6192084229042,61.62229997398478,49.6192084229042,61.62229997398478,49.6192084229042,61.62229997398478
151.0,8.223887837625595,47.621507310872914,61.14269399226026,65.67359258038589,48.25266403894213,68.08371301629666,53.5547157471364,Inf,45.73544364712664,60.442237529513086,8.223887837625595,47.621507310872914,8.223887837625595,47.621507310872914,8.223887837625595,47.621507310872914,8.223887837625595,45.73544364712664
152.0,49.596197747877945,53.221478842455305,Inf,Inf,Inf,Inf,Inf,Inf,67.67813891947632,Inf,49.596197747877945,53.221478842455305,49.596197747877945,53.221478842455305,49.596197747877945,53.221478842455305,49.596197747877945,53.221478842455305
153.0,51.869550297344055,60.52607975978138,66.21918347311575,Inf,Inf,Inf,Inf,Inf,69.9633125029367,Inf,51.869550297344055,60.52607975978138,51.869550297344055,60.52607975978138,51.869550297344055,60.52607975978138,51.869550297344055,60.52607975978138
154.0,39.72824957597703,49.91491693057082,50.017663804121106,61.6085557605951,Inf,Inf,62.242881728047166,Inf,57.717901168246456,Inf,39.72824957597703,49.91491693057082,39.72824957597703,49.91491693057082,39.72824957597703,49.91491693057082,39.72824957597703,49.91491693057082
155.0,37.30602535287352,45.02450388533891,39.949028016097955,62.55171490259038,46.98340308379747,51.46927229749582,52.03064245701992,Inf,61.44023836691191,65.52598023404535,37.30602535287352,44.70258950629663,37.30602535287352,44.70258950629663,37.30602535287352,44.70258950629663,37.30602535287352,44.70258950629663
156.0,46.70953957769677,60.05198449174198,69.0236037625084,Inf,Inf,Inf,Inf,Inf,67.5315842991982,Inf,46.70953957769677,60.05198449174198,46.70953957769677,60.05198449174198,46.70953957769677,60.05198449174198,46.70953957769677,60.05198449174198
157.0,24.60320670395133,41.69347023064542,50.29847031220996,60.49538133838331,44.52356749569211,56.67255710689428,47.48907760235309,52.57964659001283,58.90826157466493,63.6930452088549,24.60320670395133,41.69347023064542,24.60320670395133,41.69347023064542,24.60320670395133,41.69347023064542,24.60320670395133,41.69347023064542
158.0,38.1601793036038,52.53434718785614,60.20148546126107,Inf,66.11255089763358,Inf,Inf,Inf,49.12109549519086,Inf,38.1601793036038,52.53434718785614,38.1601793036038,52.53434718785614,38.1601793036038,52.53434718785614,38.1601793036038,52.48542915090786
159.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
160.0,36.6275337681038,47.6150596695662,62.47887010284465,69.05850866403384,41.10664198435275,56.990665860944986,60.778724877304505,63.307738902819075,57.07358241127185,Inf,36.6275337681038,47.6150596695662,36.6275337681038,41.96166221870601,36.6275337681038,41.96166221870601,36.6275337681038,41.96166221870601
161.0,62.503300143636764,63.910109731412895,Inf,Inf,72.80952240164014,Inf,Inf,Inf,Inf,Inf,62.503300143636764,63.910109731412895,62.503300143636764,63.910109731412895,62.503300143636764,63.910109731412895,62.503300143636764,63.910109731412895
162.0,54.60292756044632,57.13431384088033,58.8537959226155,Inf,56.26434122879479,69.30101489636944,58.77450490559193,Inf,64.60492948658928,Inf,54.60292756044632,57.13431384088033,54.60292756044632,56.26434122879479,54.60292756044632,56.26434122879479,54.60292756044632,56.26434122879479
163.0,47.18049082517426,53.676551435920196,53.37947638272469,65.80710318950317,Inf,Inf,68.99064807022975,Inf,61.54885580798457,Inf,47.18049082517426,53.37947638272469,47.18049082517426,53.676551435920196,47.18049082517426,53.37947638272469,47.18049082517426,53.37947638272469
164.0,54.58499362991032,65.86716596965584,66.86808496587018,Inf,Inf,Inf,Inf,Inf,Inf,Inf,54.58499362991032,65.86716596965584,54.58499362991032,65.86716596965584,54.58499362991032,65.86716596965584,54.58499362991032,65.86716596965584
165.0,38.41909573386559,47.44883161066464,45.47234473518393,74.50868977825229,67.61033949589847,80.37180401402206,Inf,Inf,60.635249152020684,65.2523429336598,38.41909573386559,46.95789872003538,38.41909573386559,46.95789872003538,38.41909573386559,47.44883161066464,38.41909573386559,46.95789872003538
166.0,49.69176246518345,51.707384992048674,Inf,Inf,Inf,Inf,63.70857520853464,Inf,55.793341512471294,Inf,49.69176246518345,51.707384992048674,49.69176246518345,51.707384992048674,49.69176246518345,51.707384992048674,49.69176246518345,51.707384992048674
167.0,23.323587461050046,48.86936550222744,61.47046321986382,Inf,66.94483890825389,Inf,63.10666430117489,Inf,64.54980977525666,Inf,23.323587461050046,48.86936550222744,23.323587461050046,48.86936550222744,23.323587461050046,48.86936550222744,23.323587461050046,48.86936550222744
168.0,28.8896989931725,62.379105906833196,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,28.8896989931725,62.379105906833196,28.8896989931725,62.379105906833196,28.8896989931725,62.379105906833196,28.8896989931725,62.379105906833196
169.0,52.22661708224584,55.5678143326808,62.863795472937916,68.01949317843875,74.97636202303468,Inf,Inf,Inf,49.32276948618189,Inf,52.22661708224584,55.5678143326808,52.22661708224584,55.5678143326808,52.22661708224584,55.5678143326808,49.32276948618189,53.40293328865713
170.0,70.98325397348977,87.62582122155459,Inf,Inf,Inf,Inf,58.006670709169235,Inf,54.01581611318212,Inf,70.98325397348977,87.62582122155459,70.98325397348977,87.62582122155459,58.006670709169235,72.14674298046724,54.01581611318212,70.98325397348977
171.0,54.194110290681614,60.27432561678457,64.688075890683,Inf,Inf,Inf,Inf,Inf,70.8890796537012,Inf,54.194110290681614,60.27432561678457,54.194110290681614,60.27432561678457,54.194110290681614,60.27432561678457,54.194110290681614,60.27432561678457
172.0,43.160184035051024,49.90577345170605,49.66362871575174,Inf,64.13681243222248,Inf,Inf,Inf,Inf,Inf,43.160184035051024,49.66362871575174,43.160184035051024,49.66362871575174,43.160184035051024,49.90577345170605,43.160184035051024,49.90577345170605
173.0,31.310765922253257,35.087465140950144,39.78986330508054,68.2416647433041,59.19279274045468,63.188504082482,59.33760534461065,63.225234449995,64.17221709037257,69.17064064087913,31.310765922253257,35.087465140950144,31.310765922253257,35.087465140950144,31.310765922253257,35.087465140950144,31.310765922253257,35.087465140950144
174.0,40.00525756955914,44.67363115849115,43.19358674362393,60.770819349306514,41.85467428532433,59.86662431519488,55.32120889898019,64.7421685646438,58.41928169422335,63.125726347414265,40.00525756955914,43.19358674362393,40.00525756955914,41.96012596452281,40.00525756955914,41.96012596452281,40.00525756955914,41.96012596452281
