sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
58.0,61.02881958584101,67.74698336277228,Inf,Inf,Inf,Inf,Inf,Inf,57.53355765060575,Inf,61.02881958584101,67.74698336277228,61.02881958584101,67.74698336277228,61.02881958584101,67.74698336277228,57.53355765060575,65.05499345376163
59.0,53.05536747741217,56.8994885481602,54.42193415560641,Inf,Inf,Inf,Inf,Inf,69.98028906966826,Inf,53.05536747741217,56.1173196960537,53.05536747741217,56.8994885481602,53.05536747741217,56.8994885481602,53.05536747741217,56.1173196960537
60.0,37.499743204086954,46.24999962633049,55.636682470858176,59.97144906734331,58.40410834441904,63.7277513867121,63.160432169901725,Inf,41.317481119776744,53.850141767015955,37.499743204086954,46.24999962633049,37.499743204086954,46.24999962633049,37.499743204086954,46.24999962633049,37.499743204086954,42.336080080531
61.0,39.23085479951047,43.37014046324552,56.32064735316688,59.87962965620335,59.957574754657465,64.23739316716225,58.98629215107202,65.77773257524153,46.67972522949167,62.437061364371175,39.23085479951047,43.37014046324552,39.23085479951047,43.37014046324552,39.23085479951047,43.37014046324552,39.23085479951047,43.37014046324552
62.0,23.13415400549131,52.548953049153134,53.3237990697918,65.15884579569544,61.88337261837596,65.77081273458802,69.92753215426309,Inf,54.9312022620905,60.45222134795833,23.13415400549131,52.548953049153134,23.13415400549131,52.548953049153134,23.13415400549131,52.548953049153134,23.13415400549131,52.548953049153134
63.0,37.19219230866347,41.85519897368867,49.52266093763676,59.65848334547324,48.23023238363325,57.604500589828845,56.36510045098791,60.42307592603412,44.44735612811403,49.72615314623652,37.19219230866347,41.85519897368867,37.19219230866347,41.85519897368867,37.19219230866347,41.85519897368867,37.19219230866347,41.85519897368867
64.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65.0,28.32222157171956,40.33416820014905,67.00970884387529,Inf,Inf,Inf,67.84645552441677,Inf,62.17849574686076,Inf,28.32222157171956,40.33416820014905,28.32222157171956,40.33416820014905,28.32222157171956,40.33416820014905,28.32222157171956,40.33416820014905
66.0,41.654039764439126,47.77984496859953,54.318956831407064,64.61971416507832,57.52588110112504,68.01175288324124,64.90470922140109,Inf,57.16679146676788,65.53030664049369,41.654039764439126,47.77984496859953,41.654039764439126,47.77984496859953,41.654039764439126,47.77984496859953,41.654039764439126,47.77984496859953
67.0,56.27257945702058,58.501386080473935,65.80493650759884,Inf,60.63043151582347,Inf,Inf,Inf,61.271730301818565,64.38100514665622,56.27257945702058,58.501386080473935,56.27257945702058,58.501386080473935,56.27257945702058,58.501386080473935,56.27257945702058,58.501386080473935
68.0,38.46360948537143,40.839514118591445,45.83137983923839,54.545764836324054,56.45567346928204,60.350927571708134,58.13794397869726,63.18460138829151,43.32368572473594,46.35521911774023,38.46360948537143,40.839514118591445,38.46360948537143,40.839514118591445,38.46360948537143,40.839514118591445,38.46360948537143,40.839514118591445
69.0,33.32927280621459,52.68876368781774,61.60690907738102,Inf,Inf,Inf,62.58828628265953,Inf,58.68826819438922,62.8735096904701,33.32927280621459,52.68876368781774,33.32927280621459,52.68876368781774,33.32927280621459,52.68876368781774,33.32927280621459,52.68876368781774
70.0,40.30491513578769,51.04848675221396,64.45134228688237,Inf,59.148320230770494,67.6659656172,58.38678185379567,67.76227383055956,51.33875650588644,Inf,40.30491513578769,51.04848675221396,40.30491513578769,51.04848675221396,40.30491513578769,51.04848675221396,40.30491513578769,51.04848675221396
71.0,34.49602796427284,48.18908054578453,57.526600819698,64.16961934727286,61.676750726840545,Inf,67.36777714186786,Inf,55.35898781354757,60.678178380238165,34.49602796427284,48.18908054578453,34.49602796427284,48.18908054578453,34.49602796427284,48.18908054578453,34.49602796427284,48.18908054578453
72.0,27.38765840720934,40.74458170037698,53.352704547648806,64.85660746300107,52.68165425337972,64.07065719080039,60.82102351787363,66.51290296412019,50.79308463411352,52.59434900930985,27.38765840720934,40.74458170037698,27.38765840720934,40.74458170037698,27.38765840720934,40.74458170037698,27.38765840720934,40.74458170037698
73.0,28.993704813847486,50.0686533544482,50.969201777378444,70.3583877929818,60.685655736832075,Inf,59.22736838231503,Inf,52.394344602851945,63.963397910819126,28.993704813847486,50.0686533544482,28.993704813847486,50.0686533544482,28.993704813847486,50.0686533544482,28.993704813847486,50.0686533544482
74.0,50.764173760609935,57.501241983468745,68.03766822481919,Inf,66.38524165459258,68.19299527143436,Inf,Inf,72.73759772161323,Inf,50.764173760609935,57.501241983468745,50.764173760609935,57.501241983468745,50.764173760609935,57.501241983468745,50.764173760609935,57.501241983468745
75.0,68.91347873812663,70.86614819716391,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,68.91347873812663,70.86614819716391,68.91347873812663,70.86614819716391,68.91347873812663,70.86614819716391,68.91347873812663,70.86614819716391
76.0,41.39048389136594,43.459830322363366,49.68715768112268,55.80270435055569,40.215397842875056,51.42582557114312,48.68107471055123,65.8173995699444,53.46823463400867,54.94789353653752,41.39048389136594,43.459830322363366,40.215397842875056,42.919989659260295,40.215397842875056,42.919989659260295,40.215397842875056,42.919989659260295
77.0,37.654905426594745,42.08109228559786,45.834071918155345,65.53313922205044,64.7855264577941,73.66642745717783,61.24690352531846,68.67887700107832,46.4230444986467,52.6860380250715,37.654905426594745,42.08109228559786,37.654905426594745,42.08109228559786,37.654905426594745,42.08109228559786,37.654905426594745,42.08109228559786
78.0,45.33793837739247,64.40744456817681,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,45.33793837739247,64.40744456817681,45.33793837739247,64.40744456817681,45.33793837739247,64.40744456817681,45.33793837739247,64.40744456817681
79.0,38.47751505589833,50.43214273022811,60.6044123323,Inf,Inf,Inf,58.47189008777046,Inf,58.87167113223421,63.20192049176888,38.47751505589833,50.43214273022811,38.47751505589833,50.43214273022811,38.47751505589833,50.43214273022811,38.47751505589833,50.43214273022811
80.0,45.943214559695335,57.522084916037194,67.47845823271193,Inf,Inf,Inf,Inf,Inf,48.97113296867135,Inf,45.943214559695335,57.522084916037194,45.943214559695335,57.522084916037194,45.943214559695335,57.522084916037194,45.943214559695335,55.984562943171845
81.0,42.855605532332326,45.30517060685296,57.15992141970949,63.58848696018564,60.1842335995193,Inf,54.417383885896314,59.70512114712413,49.126953709789554,50.68738509316141,42.855605532332326,45.30517060685296,42.855605532332326,45.30517060685296,42.855605532332326,45.30517060685296,42.855605532332326,45.30517060685296
82.0,48.23678660775003,53.77046940532389,52.6773963512984,Inf,57.22695371188091,67.8658385464955,68.06065130394859,Inf,52.718610870852004,62.74840635662019,48.23678660775003,52.6773963512984,48.23678660775003,52.6773963512984,48.23678660775003,52.6773963512984,48.23678660775003,52.6773963512984
83.0,44.8391573102068,48.55405575707195,60.266077188750444,69.88680221477729,66.6017800037497,80.54788973238979,64.33859660902844,Inf,57.21499585441546,59.17370615595418,44.8391573102068,48.55405575707195,44.8391573102068,48.55405575707195,44.8391573102068,48.55405575707195,44.8391573102068,48.55405575707195
84.0,48.91600961425059,50.47079355480334,59.98144469760445,65.65747168528478,62.32863836549302,66.55173394877626,63.764400234626876,Inf,57.90675445945013,59.95534227112834,48.91600961425059,50.47079355480334,48.91600961425059,50.47079355480334,48.91600961425059,50.47079355480334,48.91600961425059,50.47079355480334
85.0,56.914750250589705,62.505636210496135,Inf,Inf,Inf,Inf,Inf,Inf,54.599627035893825,Inf,56.914750250589705,62.505636210496135,56.914750250589705,62.505636210496135,56.914750250589705,62.505636210496135,54.599627035893825,61.03459334697589
86.0,33.87799557486859,47.985014302609734,Inf,Inf,Inf,Inf,Inf,Inf,46.4383006165228,57.31533485228978,33.87799557486859,47.985014302609734,33.87799557486859,47.985014302609734,33.87799557486859,47.985014302609734,33.87799557486859,46.4383006165228
87.0,45.678865799834185,60.083291390576335,Inf,Inf,Inf,Inf,Inf,Inf,65.30471052695879,Inf,45.678865799834185,60.083291390576335,45.678865799834185,60.083291390576335,45.678865799834185,60.083291390576335,45.678865799834185,60.083291390576335
88.0,39.885210621237995,63.943076473499765,Inf,Inf,Inf,Inf,Inf,Inf,66.82244621990084,Inf,39.885210621237995,63.943076473499765,39.885210621237995,63.943076473499765,39.885210621237995,63.943076473499765,39.885210621237995,63.943076473499765
89.0,37.242805598623,47.87227948264909,51.18304898140401,57.501865476530426,60.40034633199096,Inf,63.45618759616188,65.87585976528939,57.490352830334515,59.7900102726578,37.242805598623,47.87227948264909,37.242805598623,47.87227948264909,37.242805598623,47.87227948264909,37.242805598623,47.87227948264909
90.0,41.55745394180712,50.727203075499105,60.073452577458774,Inf,64.74611073353735,Inf,62.038510247899225,65.28942499638424,55.33228127122787,59.19394921951026,41.55745394180712,50.727203075499105,41.55745394180712,50.727203075499105,41.55745394180712,50.727203075499105,41.55745394180712,50.727203075499105
91.0,40.22135664465746,47.45555488997319,78.81347842667118,Inf,64.62764423455513,Inf,57.35927157925731,Inf,65.58855521105623,68.71814776057536,40.22135664465746,47.45555488997319,40.22135664465746,47.45555488997319,40.22135664465746,47.45555488997319,40.22135664465746,47.45555488997319
92.0,14.920900828986067,93.59862308460451,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,14.920900828986067,93.59862308460451,14.920900828986067,93.59862308460451,14.920900828986067,93.59862308460451,14.920900828986067,93.59862308460451
93.0,60.56902791745058,75.3819142855,68.10637687338208,Inf,Inf,Inf,66.34831160190234,Inf,60.3412038914166,66.13793754371937,60.56902791745058,68.10637687338208,60.56902791745058,75.3819142855,60.56902791745058,66.34831160190234,60.3412038914166,61.41348897841823
94.0,37.62983543449887,40.36303228213815,58.07066749741131,63.98087570130864,57.414034240441566,61.50461910078493,59.900718445886284,61.3168473140679,42.57822251172905,46.50597671976881,37.62983543449887,40.36303228213815,37.62983543449887,40.36303228213815,37.62983543449887,40.36303228213815,37.62983543449887,40.36303228213815
95.0,32.56126304829348,45.62685944793458,62.4549542749768,Inf,64.72307082809792,Inf,50.7494214712699,66.61521647740136,46.49447020259203,52.84020097046185,32.56126304829348,45.62685944793458,32.56126304829348,45.62685944793458,32.56126304829348,45.62685944793458,32.56126304829348,45.62685944793458
96.0,44.14982770197142,50.12720461598764,49.31014624929779,63.62229702008776,59.95400616568496,64.22742478304808,51.09951563977206,79.63147618987351,48.692913316980324,53.748823999508815,44.14982770197142,49.31014624929779,44.14982770197142,49.31014624929779,44.14982770197142,49.31014624929779,44.14982770197142,48.692913316980324
97.0,32.731345315061546,46.169493108916946,50.059845668033326,64.19955772409321,57.64594023345941,72.55260862889563,44.372282236679396,Inf,47.57549375328913,59.257108555127964,32.731345315061546,46.169493108916946,32.731345315061546,46.169493108916946,32.731345315061546,44.372282236679396,32.731345315061546,44.372282236679396
98.0,46.12943003190081,74.651314647331,Inf,Inf,Inf,Inf,Inf,Inf,49.466191492185565,Inf,46.12943003190081,74.651314647331,46.12943003190081,74.651314647331,46.12943003190081,74.651314647331,46.12943003190081,68.48549230475953
99.0,25.421543571854336,38.230094076576975,55.93405299084823,63.75010955858211,53.311579862346505,58.24027509534897,53.947739431523,60.08905188463599,43.39314471854226,54.76115458877361,25.421543571854336,38.230094076576975,25.421543571854336,38.230094076576975,25.421543571854336,38.230094076576975,25.421543571854336,38.230094076576975
100.0,36.400313799835956,58.394171063900274,Inf,Inf,61.62747456625706,Inf,Inf,Inf,Inf,Inf,36.400313799835956,58.394171063900274,36.400313799835956,58.394171063900274,36.400313799835956,58.394171063900274,36.400313799835956,58.394171063900274
101.0,67.85360229883932,68.40065967383885,Inf,Inf,Inf,Inf,Inf,Inf,66.82102900836742,Inf,67.85360229883932,68.40065967383885,67.85360229883932,68.40065967383885,67.85360229883932,68.40065967383885,66.82102900836742,67.93497952835304
102.0,45.43045390398994,57.26481358163629,Inf,Inf,65.38369027212292,Inf,Inf,Inf,51.81707486816506,64.15121964542652,45.43045390398994,57.26481358163629,45.43045390398994,57.26481358163629,45.43045390398994,57.26481358163629,45.43045390398994,51.81707486816506
103.0,55.06141258855806,57.26903736143038,56.202417787096266,Inf,57.7109926633695,79.03554194631776,Inf,Inf,63.929453724584626,69.14878525117719,55.06141258855806,56.98746015346999,55.06141258855806,56.98746015346999,55.06141258855806,57.26903736143038,55.06141258855806,56.98746015346999
104.0,49.158070695830204,59.13595918070837,45.84654313622551,66.4234732494277,48.951798944365066,Inf,Inf,Inf,48.97071635283023,59.89215582964627,45.84654313622551,51.34319056231031,45.84654313622551,49.158070695830204,49.158070695830204,59.13595918070837,45.84654313622551,48.97071635283023
105.0,39.459393374073414,47.38050643200036,57.599473892993814,59.16660869488112,Inf,Inf,69.96322425212611,Inf,36.60085463922233,61.23889152744476,39.459393374073414,47.38050643200036,39.459393374073414,47.38050643200036,39.459393374073414,47.38050643200036,36.60085463922233,44.9539554855396
106.0,30.511034291265965,38.13435136536348,53.364468393582854,61.244096858670744,55.83662323562652,62.56365278017321,48.20329991015944,70.16918702543366,49.71342613840438,51.22624581421045,30.511034291265965,38.13435136536348,30.511034291265965,38.13435136536348,30.511034291265965,38.13435136536348,30.511034291265965,38.13435136536348
107.0,33.875045899956376,40.19154654547034,58.23629503031391,65.19236472151643,49.5572598790293,57.93821896538001,50.894269882576275,59.98165527635748,47.846226947868374,51.68414324651412,33.875045899956376,40.19154654547034,33.875045899956376,40.19154654547034,33.875045899956376,40.19154654547034,33.875045899956376,40.19154654547034
108.0,62.056347924836544,83.92022614914964,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,62.056347924836544,83.92022614914964,62.056347924836544,83.92022614914964,62.056347924836544,83.92022614914964,62.056347924836544,83.92022614914964
109.0,49.822341182679494,51.78739792249703,68.57699385943701,Inf,Inf,Inf,Inf,Inf,54.26443442716822,61.06620315547907,49.822341182679494,51.78739792249703,49.822341182679494,51.78739792249703,49.822341182679494,51.78739792249703,49.822341182679494,51.78739792249703
110.0,43.38480501104799,54.024407745374276,60.44595157537772,Inf,Inf,Inf,Inf,Inf,62.30211192716233,Inf,43.38480501104799,54.024407745374276,43.38480501104799,54.024407745374276,43.38480501104799,54.024407745374276,43.38480501104799,54.024407745374276
111.0,45.412064739377406,56.309276219688755,63.58504545087353,Inf,64.2289581069512,Inf,64.17755983476981,Inf,58.41635082822056,62.95837229599941,45.412064739377406,56.309276219688755,45.412064739377406,56.309276219688755,45.412064739377406,56.309276219688755,45.412064739377406,56.309276219688755
112.0,32.721397925892035,46.88053736859378,61.69566727672078,64.488653361697,54.974124201251826,63.630039310290265,64.22053461423546,Inf,56.40859034770831,59.39362197815909,32.721397925892035,46.88053736859378,32.721397925892035,46.88053736859378,32.721397925892035,46.88053736859378,32.721397925892035,46.88053736859378
113.0,57.541113578618045,68.80805788959587,59.45688623300503,Inf,Inf,Inf,Inf,Inf,51.17960878124484,Inf,57.541113578618045,67.19435991101024,57.541113578618045,68.80805788959587,57.541113578618045,68.80805788959587,51.17960878124484,59.45688623300503
114.0,57.394919887739135,63.56142376360218,67.47082198044885,Inf,Inf,Inf,Inf,Inf,53.23788094660822,61.59042166969085,57.394919887739135,63.56142376360218,57.394919887739135,63.56142376360218,57.394919887739135,63.56142376360218,53.23788094660822,60.12566386066251
115.0,40.03632475652589,44.26271491769716,64.44471976268605,70.64272106914056,49.11217889807583,59.056778849739864,Inf,Inf,48.984049753552775,56.95151293622398,40.03632475652589,44.26271491769716,40.03632475652589,44.26271491769716,40.03632475652589,44.26271491769716,40.03632475652589,44.26271491769716
116.0,73.53701955680431,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,73.53701955680431,Inf,73.53701955680431,Inf,73.53701955680431,Inf,73.53701955680431,Inf
117.0,48.6244604813772,56.45025974279377,52.232569155489834,64.39177840995873,67.02790596233436,Inf,69.88240518754935,Inf,58.206252333733055,59.82345457121841,48.6244604813772,52.232569155489834,48.6244604813772,52.232569155489834,48.6244604813772,52.232569155489834,48.6244604813772,52.232569155489834
118.0,53.97717974930766,57.10436715283447,60.736538693431754,Inf,59.29505801406244,Inf,Inf,Inf,61.01256485303378,63.46688146023261,53.97717974930766,57.10436715283447,53.97717974930766,57.10436715283447,53.97717974930766,57.10436715283447,53.97717974930766,57.10436715283447
119.0,48.93041166006297,50.21979575603535,62.92502344086807,66.63967240857009,61.053674505929386,67.5594393028774,65.33528756628101,Inf,55.72232407726527,59.309428080048406,48.93041166006297,50.21979575603535,48.93041166006297,50.21979575603535,48.93041166006297,50.21979575603535,48.93041166006297,50.21979575603535
120.0,43.49369571156049,53.40547922460038,60.593524474742615,Inf,67.66639549213976,Inf,Inf,Inf,50.345386625562504,66.04201555341886,43.49369571156049,53.40547922460038,43.49369571156049,53.40547922460038,43.49369571156049,53.40547922460038,43.49369571156049,50.345386625562504
121.0,37.289952587423976,40.856788950645175,47.96450729031715,57.468486968745225,49.12071530783643,54.500671457125044,54.716680630390705,59.55003120785393,53.32491360795814,54.34498127804527,37.289952587423976,40.856788950645175,37.289952587423976,40.856788950645175,37.289952587423976,40.856788950645175,37.289952587423976,40.856788950645175
122.0,33.62533756944716,37.26237561237918,49.318969936222416,52.943318122061115,44.86608233665105,56.38341873168673,44.56093818949418,58.7798462813269,40.904581073506186,53.80057031008837,33.62533756944716,37.26237561237918,33.62533756944716,37.26237561237918,33.62533756944716,37.26237561237918,33.62533756944716,37.26237561237918
123.0,46.94830031081394,49.26330894577048,59.44658920319475,62.350739618432016,46.302745807981694,60.871853384447,45.83068484023139,Inf,49.01032962102388,63.917270314634976,46.94830031081394,49.26330894577048,46.302745807981694,46.94830031081394,45.83068484023139,46.427117481992234,45.83068484023139,46.427117481992234
124.0,52.13114075352324,57.74135656294918,61.014220048201004,Inf,Inf,Inf,Inf,Inf,57.5201282982817,Inf,52.13114075352324,57.74135656294918,52.13114075352324,57.74135656294918,52.13114075352324,57.74135656294918,52.13114075352324,57.5201282982817
125.0,73.10874906430153,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,73.10874906430153,Inf,73.10874906430153,Inf,73.10874906430153,Inf,73.10874906430153,Inf
126.0,55.5230627626173,59.55917756390519,57.61760931380955,64.05713988291106,53.567489721179975,Inf,Inf,Inf,59.90917728819426,68.2551379861205,55.5230627626173,57.61760931380955,53.567489721179975,57.495707985234496,55.5230627626173,59.55917756390519,53.567489721179975,57.495707985234496
127.0,42.50890085940267,43.713742266089966,66.3207147782414,Inf,53.34618517784645,59.55106672622497,55.89944250817361,60.730893525708694,26.64296297660794,48.91644013395383,42.50890085940267,43.713742266089966,42.50890085940267,43.713742266089966,42.50890085940267,43.713742266089966,26.64296297660794,42.50890085940267
128.0,65.75321226092396,78.84240992856535,Inf,Inf,56.63951557547094,Inf,Inf,Inf,64.17328482654754,Inf,65.75321226092396,78.84240992856535,56.63951557547094,76.62024312475032,65.75321226092396,78.84240992856535,56.63951557547094,65.75321226092396
129.0,46.20071945955847,53.36947261736997,Inf,Inf,72.83181864182893,Inf,61.71275668744312,Inf,54.04191217807876,56.710538521252516,46.20071945955847,53.36947261736997,46.20071945955847,53.36947261736997,46.20071945955847,53.36947261736997,46.20071945955847,53.36947261736997
130.0,43.50173357516312,64.45253616667947,Inf,Inf,Inf,Inf,50.62141630681586,Inf,65.22107730366257,Inf,43.50173357516312,64.45253616667947,43.50173357516312,64.45253616667947,43.50173357516312,55.16648975572363,43.50173357516312,55.16648975572363
131.0,41.71885154749512,50.19433360750077,Inf,Inf,46.06674094020272,65.06807983330033,Inf,Inf,53.51194236830835,56.04695903874333,41.71885154749512,50.19433360750077,41.71885154749512,47.62298348980838,41.71885154749512,50.19433360750077,41.71885154749512,47.62298348980838
132.0,27.414024687232057,64.35080476779507,Inf,Inf,Inf,Inf,69.86511338519216,Inf,68.14141636699354,Inf,27.414024687232057,64.35080476779507,27.414024687232057,64.35080476779507,27.414024687232057,64.35080476779507,27.414024687232057,64.35080476779507
133.0,34.97197663680089,44.286499869943555,36.043271935057305,61.81144561301694,51.852085461147894,63.20931598671743,62.637438739714426,68.68238506691547,53.26993321514817,56.615455394241394,34.97197663680089,39.3905405838987,34.97197663680089,39.3905405838987,34.97197663680089,39.3905405838987,34.97197663680089,39.3905405838987
134.0,45.283174080696554,45.83633951876174,47.523727155174534,64.94962751156824,59.23365497871108,63.921117305690075,65.07637135975298,66.1468034398219,54.80483762218004,62.5891109013253,45.283174080696554,45.83633951876174,45.283174080696554,45.83633951876174,45.283174080696554,45.83633951876174,45.283174080696554,45.83633951876174
135.0,45.561000885847264,49.091590531187066,55.620066296890634,66.71387327624342,52.30842294485503,54.79508508261318,60.93158305778228,76.76460800408222,55.03225941996209,59.11028067774865,45.561000885847264,49.091590531187066,45.561000885847264,49.091590531187066,45.561000885847264,49.091590531187066,45.561000885847264,49.091590531187066
136.0,56.12489099420308,58.7665825860509,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,56.12489099420308,58.7665825860509,56.12489099420308,58.7665825860509,56.12489099420308,58.7665825860509,56.12489099420308,58.7665825860509
137.0,45.813058969612406,52.71852759069372,Inf,Inf,Inf,Inf,Inf,Inf,61.81223740871248,Inf,45.813058969612406,52.71852759069372,45.813058969612406,52.71852759069372,45.813058969612406,52.71852759069372,45.813058969612406,52.71852759069372
138.0,28.9298811581345,47.37830580523676,60.21402569171941,67.75428463789189,Inf,Inf,Inf,Inf,51.09792796612144,66.1122048088579,28.9298811581345,47.37830580523676,28.9298811581345,47.37830580523676,28.9298811581345,47.37830580523676,28.9298811581345,47.37830580523676
139.0,40.351374574162975,46.40097940283037,Inf,Inf,63.637911444952344,Inf,Inf,Inf,Inf,Inf,40.351374574162975,46.40097940283037,40.351374574162975,46.40097940283037,40.351374574162975,46.40097940283037,40.351374574162975,46.40097940283037
140.0,54.905600826195055,61.67131483095844,67.04830016663612,Inf,71.11913200587288,Inf,57.43431756571378,Inf,65.64175260726572,Inf,54.905600826195055,61.67131483095844,54.905600826195055,61.67131483095844,54.905600826195055,59.16095166709434,54.905600826195055,59.16095166709434
141.0,55.03002552297665,58.82902063350071,60.73796285595991,Inf,Inf,Inf,Inf,Inf,66.63837083372725,Inf,55.03002552297665,58.82902063350071,55.03002552297665,58.82902063350071,55.03002552297665,58.82902063350071,55.03002552297665,58.82902063350071
142.0,69.20801823419836,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,69.20801823419836,Inf,69.20801823419836,Inf,69.20801823419836,Inf,69.20801823419836,Inf
143.0,25.08994486911492,42.4563021853495,56.959098809940414,64.42628592975602,60.166240339223855,67.80847066406706,65.09029522748594,Inf,48.01853782732013,59.977114297610434,25.08994486911492,42.4563021853495,25.08994486911492,42.4563021853495,25.08994486911492,42.4563021853495,25.08994486911492,42.4563021853495
144.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
145.0,44.13940743131299,59.994396906448486,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,44.13940743131299,59.994396906448486,44.13940743131299,59.994396906448486,44.13940743131299,59.994396906448486,44.13940743131299,59.994396906448486
146.0,51.88544266319512,56.69773293930499,67.4048482914407,Inf,68.74799868391977,Inf,65.23545140682286,Inf,43.93974243523235,66.28915059428353,51.88544266319512,56.69773293930499,51.88544266319512,56.69773293930499,51.88544266319512,56.69773293930499,43.93974243523235,52.82878795119386
147.0,44.59200071916351,55.273105981543644,Inf,Inf,58.28075679403397,Inf,Inf,Inf,57.414413684050324,65.00011887546809,44.59200071916351,55.273105981543644,44.59200071916351,55.273105981543644,44.59200071916351,55.273105981543644,44.59200071916351,55.273105981543644
148.0,43.63841627661272,54.697272289145545,60.16668997288158,67.61688490760044,67.14704589964701,Inf,Inf,Inf,55.76681479448807,71.65278966461457,43.63841627661272,54.697272289145545,43.63841627661272,54.697272289145545,43.63841627661272,54.697272289145545,43.63841627661272,54.697272289145545
149.0,54.655518463358995,71.6601646533135,Inf,Inf,Inf,Inf,Inf,Inf,62.62711313395986,Inf,54.655518463358995,71.6601646533135,54.655518463358995,71.6601646533135,54.655518463358995,71.6601646533135,54.655518463358995,63.405081685709014
150.0,42.55890340914489,50.477984491502035,Inf,Inf,Inf,Inf,63.796036669728785,Inf,56.92901955223755,Inf,42.55890340914489,50.477984491502035,42.55890340914489,50.477984491502035,42.55890340914489,50.477984491502035,42.55890340914489,50.477984491502035
151.0,43.862002153592684,45.23701548127458,57.31876824831711,61.16759203832238,58.60439255279097,65.91287406475729,56.4985804048735,Inf,58.38376236186509,63.45668728877823,43.862002153592684,45.23701548127458,43.862002153592684,45.23701548127458,43.862002153592684,45.23701548127458,43.862002153592684,45.23701548127458
152.0,49.078002357297066,59.23706245932938,Inf,Inf,Inf,Inf,58.98748071543949,Inf,54.98239428970933,Inf,49.078002357297066,59.23706245932938,49.078002357297066,59.23706245932938,49.078002357297066,58.98748071543949,49.078002357297066,54.98239428970933
153.0,48.345282127420674,60.16665214715209,61.059541412791,Inf,Inf,Inf,Inf,Inf,48.640003069878134,67.17183678505297,48.345282127420674,60.16665214715209,48.345282127420674,60.16665214715209,48.345282127420674,60.16665214715209,48.345282127420674,56.87995753651668
154.0,47.39514462126689,48.051450292075764,67.91632285140676,Inf,62.045915696353475,67.14074877340371,65.67716333191082,69.03168280963841,47.522443021006985,62.36182532551181,47.39514462126689,48.051450292075764,47.39514462126689,48.051450292075764,47.39514462126689,48.051450292075764,47.39514462126689,47.522443021006985
155.0,19.525844873477823,48.46490413127347,51.86721637748787,58.53808762223839,44.82103836048719,53.7257187471057,54.48537490794447,58.67604961073318,35.32290572729908,50.00882685555233,19.525844873477823,48.46490413127347,19.525844873477823,46.908552019050624,19.525844873477823,46.908552019050624,19.525844873477823,42.73702813307413
156.0,29.78541623272112,57.09887995856436,Inf,Inf,68.52455610382381,Inf,Inf,Inf,62.09089541448846,73.12350054517076,29.78541623272112,57.09887995856436,29.78541623272112,57.09887995856436,29.78541623272112,57.09887995856436,29.78541623272112,57.09887995856436
157.0,33.55813710703248,38.01678493753351,62.291412789717356,66.26263632055858,56.930811418269805,60.67044020427727,60.80225379289626,Inf,54.64887982252328,55.50728493189355,33.55813710703248,38.01678493753351,33.55813710703248,38.01678493753351,33.55813710703248,38.01678493753351,33.55813710703248,38.01678493753351
158.0,43.02703219504344,52.40563345487578,Inf,Inf,Inf,Inf,Inf,Inf,45.393904816996454,Inf,43.02703219504344,52.40563345487578,43.02703219504344,52.40563345487578,43.02703219504344,52.40563345487578,43.02703219504344,48.44814048988411
159.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
160.0,32.89579204319725,41.73335433939022,46.94408273966849,67.27127226647627,63.58536655205911,69.60188192791463,58.4664150391732,60.23836976664374,48.13411817885359,53.88586269040094,32.89579204319725,41.73335433939022,32.89579204319725,41.73335433939022,32.89579204319725,41.73335433939022,32.89579204319725,41.73335433939022
161.0,59.89148006507603,65.9383550192097,61.72668880291357,Inf,Inf,Inf,Inf,Inf,Inf,Inf,59.89148006507603,65.72682740665533,59.89148006507603,65.9383550192097,59.89148006507603,65.9383550192097,59.89148006507603,65.9383550192097
