sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
787.0,33.01938962746312,49.19041403510876,14.794467993058966,25.812217019603303,Inf,Inf,Inf,Inf,Inf,Inf,14.794467993058966,25.812217019603303,Inf,Inf,Inf,Inf,Inf,Inf
788.0,41.089132161469415,53.277860798955764,23.91586464939961,34.74514566803449,Inf,Inf,Inf,Inf,Inf,Inf,23.91586464939961,34.74514566803449,Inf,Inf,Inf,Inf,Inf,Inf
789.0,46.04970893321247,81.46106517828021,41.61759373179632,54.16052901334505,Inf,Inf,Inf,Inf,Inf,Inf,41.61759373179632,47.71418868082357,Inf,Inf,Inf,Inf,Inf,Inf
790.0,71.490355733249,79.0191954914078,46.669023829740915,48.24363412347194,Inf,Inf,Inf,Inf,Inf,Inf,46.669023829740915,48.24363412347194,Inf,Inf,Inf,Inf,Inf,Inf
791.0,33.826868811817775,35.037150591472695,17.003762268816082,19.306156532663834,Inf,Inf,Inf,Inf,Inf,Inf,17.003762268816082,19.306156532663834,Inf,Inf,Inf,Inf,Inf,Inf
792.0,33.54259379237882,61.099618101368435,24.16785811651972,33.963126904723595,Inf,Inf,Inf,Inf,Inf,Inf,24.16785811651972,33.54259379237882,Inf,Inf,Inf,Inf,Inf,Inf
793.0,58.04875489339886,60.68842891258736,20.40196978477236,38.61695823944089,Inf,Inf,Inf,Inf,Inf,Inf,20.40196978477236,38.61695823944089,Inf,Inf,Inf,Inf,Inf,Inf
794.0,53.166732087316475,55.476005116895806,33.29526742905858,34.078106362019895,Inf,Inf,Inf,Inf,Inf,Inf,33.29526742905858,34.078106362019895,Inf,Inf,Inf,Inf,Inf,Inf
795.0,26.16281344208324,45.57203551851483,21.62466661905264,23.218675329122306,Inf,Inf,Inf,Inf,Inf,Inf,21.62466661905264,23.218675329122306,Inf,Inf,Inf,Inf,Inf,Inf
796.0,49.60882217700462,54.63477805748294,12.810420391049746,28.582617191111098,Inf,Inf,Inf,Inf,Inf,Inf,12.810420391049746,28.582617191111098,Inf,Inf,Inf,Inf,Inf,Inf
797.0,Inf,Inf,18.88612823382361,Inf,Inf,Inf,Inf,Inf,Inf,Inf,18.88612823382361,Inf,Inf,Inf,Inf,Inf,Inf,Inf
798.0,38.881409698115796,51.549991740933535,14.762454934833428,30.431292037458793,Inf,Inf,Inf,Inf,Inf,Inf,14.762454934833428,30.431292037458793,Inf,Inf,Inf,Inf,Inf,Inf
799.0,45.6367116440706,52.56195103421426,30.200609106648066,35.19815127464597,Inf,Inf,Inf,Inf,Inf,Inf,30.200609106648066,35.19815127464597,Inf,Inf,Inf,Inf,Inf,Inf
800.0,40.8563793842628,57.21497872367717,24.828872022999427,38.358956364980564,Inf,Inf,Inf,Inf,Inf,Inf,24.828872022999427,38.358956364980564,Inf,Inf,Inf,Inf,Inf,Inf
801.0,Inf,Inf,28.796882547322895,Inf,Inf,Inf,Inf,Inf,Inf,Inf,28.796882547322895,Inf,Inf,Inf,Inf,Inf,Inf,Inf
802.0,35.830228029714476,48.92422135154051,15.651421729785863,28.479751362459172,Inf,Inf,Inf,Inf,Inf,Inf,15.651421729785863,28.479751362459172,Inf,Inf,Inf,Inf,Inf,Inf
803.0,56.96183396614469,59.10945293138057,13.143064496947645,26.94099000548974,Inf,Inf,Inf,Inf,Inf,Inf,13.143064496947645,26.94099000548974,Inf,Inf,Inf,Inf,Inf,Inf
804.0,46.11816851106455,60.048819075491075,23.204704229689163,34.189080993743076,Inf,Inf,Inf,Inf,Inf,Inf,23.204704229689163,34.189080993743076,Inf,Inf,Inf,Inf,Inf,Inf
805.0,25.69160366885059,38.21449785765048,20.729312049982806,22.074722587019746,Inf,Inf,Inf,Inf,Inf,Inf,20.729312049982806,22.074722587019746,Inf,Inf,Inf,Inf,Inf,Inf
806.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
807.0,41.50479246733073,48.25852716238813,18.837218743165415,27.36296782875013,Inf,Inf,Inf,Inf,Inf,Inf,18.837218743165415,27.36296782875013,Inf,Inf,Inf,Inf,Inf,Inf
808.0,36.04296619472802,50.79410916719601,9.904877202845947,27.350216725496924,Inf,Inf,Inf,Inf,Inf,Inf,9.904877202845947,27.350216725496924,Inf,Inf,Inf,Inf,Inf,Inf
809.0,49.098786853030596,53.45877175264456,32.195021446501,34.70148285538678,Inf,Inf,Inf,Inf,Inf,Inf,32.195021446501,34.70148285538678,Inf,Inf,Inf,Inf,Inf,Inf
810.0,42.820883400594326,47.030690419336906,14.446890185354363,23.371653617532903,Inf,Inf,Inf,Inf,Inf,Inf,14.446890185354363,23.371653617532903,Inf,Inf,Inf,Inf,Inf,Inf
811.0,56.12492228986659,84.85200619052898,53.22458577583488,56.73062890390719,Inf,Inf,Inf,Inf,Inf,Inf,53.22458577583488,56.50487271033899,Inf,Inf,Inf,Inf,Inf,Inf
812.0,54.482406686442424,59.07667665648965,19.024140482472202,26.61590146032032,Inf,Inf,Inf,Inf,Inf,Inf,19.024140482472202,26.61590146032032,Inf,Inf,Inf,Inf,Inf,Inf
813.0,31.927677380609715,42.845661907415504,19.475655204934558,26.755353130970626,Inf,Inf,Inf,Inf,Inf,Inf,19.475655204934558,26.755353130970626,Inf,Inf,Inf,Inf,Inf,Inf
814.0,57.67127822675497,67.11979449389698,30.38225747428259,44.89967145205157,Inf,Inf,Inf,Inf,Inf,Inf,30.38225747428259,44.89967145205157,Inf,Inf,Inf,Inf,Inf,Inf
815.0,34.631069391669016,45.963114421492364,15.016244267522403,27.158565442337203,Inf,Inf,Inf,Inf,Inf,Inf,15.016244267522403,27.158565442337203,Inf,Inf,Inf,Inf,Inf,Inf
816.0,35.45775854993676,59.24322015594853,29.22040534993615,35.8357000642374,Inf,Inf,Inf,Inf,Inf,Inf,29.22040534993615,35.45775854993676,Inf,Inf,Inf,Inf,Inf,Inf
817.0,44.39843099459219,45.484574351177294,15.943438313904545,22.283446857491874,Inf,Inf,Inf,Inf,Inf,Inf,15.943438313904545,22.283446857491874,Inf,Inf,Inf,Inf,Inf,Inf
818.0,48.43397982735183,66.52870478010158,15.949730039620603,40.376060840216915,Inf,Inf,Inf,Inf,Inf,Inf,15.949730039620603,40.376060840216915,Inf,Inf,Inf,Inf,Inf,Inf
819.0,27.44871280230133,38.475546269452515,18.041136236307537,24.128935389593913,Inf,Inf,Inf,Inf,Inf,Inf,18.041136236307537,24.128935389593913,Inf,Inf,Inf,Inf,Inf,Inf
820.0,52.46407110206387,67.59682069273428,37.260403658246794,44.29866032688614,Inf,Inf,Inf,Inf,Inf,Inf,37.260403658246794,44.29866032688614,Inf,Inf,Inf,Inf,Inf,Inf
821.0,59.72590842140874,62.52797373433069,31.731529694971776,39.122525499671085,Inf,Inf,Inf,Inf,Inf,Inf,31.731529694971776,39.122525499671085,Inf,Inf,Inf,Inf,Inf,Inf
822.0,62.68963598118295,66.17245430330172,10.264518072825785,50.04026057299889,Inf,Inf,Inf,Inf,Inf,Inf,10.264518072825785,50.04026057299889,Inf,Inf,Inf,Inf,Inf,Inf
823.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
824.0,54.52441991993999,64.79731760693085,31.751713978873035,38.88071748838891,Inf,Inf,Inf,Inf,Inf,Inf,31.751713978873035,38.88071748838891,Inf,Inf,Inf,Inf,Inf,Inf
825.0,45.37311821071939,47.27393850516956,7.64275610258712,23.481348785441988,Inf,Inf,Inf,Inf,Inf,Inf,7.64275610258712,23.481348785441988,Inf,Inf,Inf,Inf,Inf,Inf
826.0,72.13446251998694,74.88600445436717,15.045747179557193,50.00584329726055,Inf,Inf,Inf,Inf,Inf,Inf,15.045747179557193,50.00584329726055,Inf,Inf,Inf,Inf,Inf,Inf
827.0,42.57420155135351,47.73538515514131,9.160999046763765,18.745053815526646,Inf,Inf,Inf,Inf,Inf,Inf,9.160999046763765,18.745053815526646,Inf,Inf,Inf,Inf,Inf,Inf
828.0,13.515668455199222,62.353742844976786,34.41684253263815,36.66814393952673,Inf,Inf,Inf,Inf,Inf,Inf,13.515668455199222,36.24970298885505,Inf,Inf,Inf,Inf,Inf,Inf
829.0,41.67757078304592,45.00233601686168,16.24740338108688,27.14673384040696,Inf,Inf,Inf,Inf,Inf,Inf,16.24740338108688,27.14673384040696,Inf,Inf,Inf,Inf,Inf,Inf
830.0,49.139826912840995,54.38370363378514,10.778803385162172,31.615179510433997,Inf,Inf,Inf,Inf,Inf,Inf,10.778803385162172,31.615179510433997,Inf,Inf,Inf,Inf,Inf,Inf
831.0,38.89600614465069,46.93375823560922,33.09545291060905,37.28127949001958,Inf,Inf,Inf,Inf,Inf,Inf,33.09545291060905,37.28127949001958,Inf,Inf,Inf,Inf,Inf,Inf
832.0,16.381275513200443,47.98785249936438,19.317021325691112,28.165895505798794,Inf,Inf,Inf,Inf,Inf,Inf,16.381275513200443,23.283221356945514,Inf,Inf,Inf,Inf,Inf,Inf
833.0,29.551095691197034,45.64335294710351,16.54380678944337,23.16102329298369,Inf,Inf,Inf,Inf,Inf,Inf,16.54380678944337,23.16102329298369,Inf,Inf,Inf,Inf,Inf,Inf
834.0,54.501792867682255,59.397534574436854,24.205299593568252,29.860101516009298,Inf,Inf,Inf,Inf,Inf,Inf,24.205299593568252,29.860101516009298,Inf,Inf,Inf,Inf,Inf,Inf
835.0,59.943760953129726,67.06934516566702,4.624716141021469,35.88037296109327,Inf,Inf,Inf,Inf,Inf,Inf,4.624716141021469,35.88037296109327,Inf,Inf,Inf,Inf,Inf,Inf
836.0,34.7122695633369,41.44486972174734,22.774103249775063,25.995897347720266,Inf,Inf,Inf,Inf,Inf,Inf,22.774103249775063,25.995897347720266,Inf,Inf,Inf,Inf,Inf,Inf
837.0,26.476335763676378,42.627056076515835,6.290037963638134,22.51193444622551,Inf,Inf,Inf,Inf,Inf,Inf,6.290037963638134,22.51193444622551,Inf,Inf,Inf,Inf,Inf,Inf
838.0,44.19836179641054,52.716492259704594,5.733785179872733,24.362497734666,Inf,Inf,Inf,Inf,Inf,Inf,5.733785179872733,24.362497734666,Inf,Inf,Inf,Inf,Inf,Inf
839.0,30.661528088993144,38.63753003878021,22.14607976996258,25.355495079870753,Inf,Inf,Inf,Inf,Inf,Inf,22.14607976996258,25.355495079870753,Inf,Inf,Inf,Inf,Inf,Inf
840.0,60.89055704600805,76.10569145202719,44.943026863650616,48.928645660909304,Inf,Inf,Inf,Inf,Inf,Inf,44.943026863650616,48.928645660909304,Inf,Inf,Inf,Inf,Inf,Inf
841.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
842.0,61.161555113258395,62.19199654044258,19.53429362122832,34.10203103182785,Inf,Inf,Inf,Inf,Inf,Inf,19.53429362122832,34.10203103182785,Inf,Inf,Inf,Inf,Inf,Inf
843.0,38.23805735110075,42.81282581675431,21.906407688730752,27.79089344808887,Inf,Inf,Inf,Inf,Inf,Inf,21.906407688730752,27.79089344808887,Inf,Inf,Inf,Inf,Inf,Inf
844.0,40.79095884222885,48.54653405286885,22.95195426559485,29.288203010615874,Inf,Inf,Inf,Inf,Inf,Inf,22.95195426559485,29.288203010615874,Inf,Inf,Inf,Inf,Inf,Inf
845.0,38.53511306232775,45.021747459627285,15.565251432618835,21.689139893594486,Inf,Inf,Inf,Inf,Inf,Inf,15.565251432618835,21.689139893594486,Inf,Inf,Inf,Inf,Inf,Inf
846.0,53.35250269384514,55.8818180303958,38.14556175376977,39.49218034332974,Inf,Inf,Inf,Inf,Inf,Inf,38.14556175376977,39.49218034332974,Inf,Inf,Inf,Inf,Inf,Inf
847.0,66.39277222797497,68.94795112143552,36.79145580339363,45.0490197774481,Inf,Inf,Inf,Inf,Inf,Inf,36.79145580339363,45.0490197774481,Inf,Inf,Inf,Inf,Inf,Inf
848.0,48.957820620008576,52.57326212578258,26.565748554085424,35.4299800727621,Inf,Inf,Inf,Inf,Inf,Inf,26.565748554085424,35.4299800727621,Inf,Inf,Inf,Inf,Inf,Inf
849.0,51.231248398573456,56.37326108273656,5.917292586742091,27.508700306776344,Inf,Inf,Inf,Inf,Inf,Inf,5.917292586742091,27.508700306776344,Inf,Inf,Inf,Inf,Inf,Inf
850.0,Inf,Inf,62.06269526031703,Inf,Inf,Inf,Inf,Inf,Inf,Inf,62.06269526031703,Inf,Inf,Inf,Inf,Inf,Inf,Inf
851.0,50.918420062607844,61.20441292417148,31.574022306318064,36.93516416010834,Inf,Inf,Inf,Inf,Inf,Inf,31.574022306318064,36.93516416010834,Inf,Inf,Inf,Inf,Inf,Inf
852.0,36.174751486716325,46.923786223615906,6.293131088490626,24.48887913371393,Inf,Inf,Inf,Inf,Inf,Inf,6.293131088490626,24.48887913371393,Inf,Inf,Inf,Inf,Inf,Inf
853.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
854.0,46.6408772836983,50.89766544364881,14.689268839773876,21.36004992378817,Inf,Inf,Inf,Inf,Inf,Inf,14.689268839773876,21.36004992378817,Inf,Inf,Inf,Inf,Inf,Inf
855.0,41.91718274337043,46.77802630396228,17.656102711157338,27.684873737114955,Inf,Inf,Inf,Inf,Inf,Inf,17.656102711157338,27.684873737114955,Inf,Inf,Inf,Inf,Inf,Inf
856.0,38.4486111799309,52.89679870291242,27.292949315883888,34.05916038911282,Inf,Inf,Inf,Inf,Inf,Inf,27.292949315883888,34.05916038911282,Inf,Inf,Inf,Inf,Inf,Inf
857.0,38.32708841815223,44.67782039365359,16.711548049878502,31.196114904848493,Inf,Inf,Inf,Inf,Inf,Inf,16.711548049878502,31.196114904848493,Inf,Inf,Inf,Inf,Inf,Inf
858.0,41.696471524391846,49.22731369507043,22.3453815278312,27.550141869772826,Inf,Inf,Inf,Inf,Inf,Inf,22.3453815278312,27.550141869772826,Inf,Inf,Inf,Inf,Inf,Inf
859.0,44.15548755204372,53.6263766229259,15.380667053649432,30.231978868717736,Inf,Inf,Inf,Inf,Inf,Inf,15.380667053649432,30.231978868717736,Inf,Inf,Inf,Inf,Inf,Inf
860.0,49.79050155060756,55.73565104791156,21.377375504814424,33.38073832590145,Inf,Inf,Inf,Inf,Inf,Inf,21.377375504814424,33.38073832590145,Inf,Inf,Inf,Inf,Inf,Inf
861.0,53.86228719385523,56.663517953126366,26.866287276683302,38.87239505801317,Inf,Inf,Inf,Inf,Inf,Inf,26.866287276683302,38.87239505801317,Inf,Inf,Inf,Inf,Inf,Inf
862.0,68.52243455680663,82.77372462121045,52.19783878233798,55.176130372047815,Inf,Inf,Inf,Inf,Inf,Inf,52.19783878233798,55.176130372047815,Inf,Inf,Inf,Inf,Inf,Inf
863.0,51.70609298470597,53.52267972950648,27.814777354513,29.469276028155083,Inf,Inf,Inf,Inf,Inf,Inf,27.814777354513,29.469276028155083,Inf,Inf,Inf,Inf,Inf,Inf
864.0,66.91923934015114,82.06403943224306,32.03859111906144,47.0775176691376,Inf,Inf,Inf,Inf,Inf,Inf,32.03859111906144,47.0775176691376,Inf,Inf,Inf,Inf,Inf,Inf
865.0,49.88433982569467,55.12017339080191,31.52168231287546,37.37396492913092,Inf,Inf,Inf,Inf,Inf,Inf,31.52168231287546,37.37396492913092,Inf,Inf,Inf,Inf,Inf,Inf
866.0,31.569814520879156,35.39891943827529,29.73182898491412,35.036807514910166,Inf,Inf,Inf,Inf,Inf,Inf,29.73182898491412,33.54531104347374,Inf,Inf,Inf,Inf,Inf,Inf
867.0,53.263627271582415,56.17177372881544,14.88436317446379,32.908594135487604,Inf,Inf,Inf,Inf,Inf,Inf,14.88436317446379,32.908594135487604,Inf,Inf,Inf,Inf,Inf,Inf
868.0,33.544786092077025,41.91621780688821,17.386550102684133,20.571500555080185,Inf,Inf,Inf,Inf,Inf,Inf,17.386550102684133,20.571500555080185,Inf,Inf,Inf,Inf,Inf,Inf
869.0,45.04716539498159,65.41627345021345,45.4194381613899,48.83901966316611,Inf,Inf,Inf,Inf,Inf,Inf,45.04716539498159,48.11190191263378,Inf,Inf,Inf,Inf,Inf,Inf
870.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
871.0,63.76424021280356,Inf,60.318338219303584,65.82296518662656,Inf,Inf,Inf,Inf,Inf,Inf,60.318338219303584,63.78081731359158,Inf,Inf,Inf,Inf,Inf,Inf
872.0,85.92462698095234,Inf,56.43764232926919,64.46915340384116,Inf,Inf,Inf,Inf,Inf,Inf,56.43764232926919,64.46915340384116,Inf,Inf,Inf,Inf,Inf,Inf
873.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
874.0,43.13184817198761,59.43538534626961,24.533071226679066,34.87876086629574,Inf,Inf,Inf,Inf,Inf,Inf,24.533071226679066,34.87876086629574,Inf,Inf,Inf,Inf,Inf,Inf
875.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
876.0,55.75387442310628,57.75584785484551,30.733751580511676,38.893016691823355,Inf,Inf,Inf,Inf,Inf,Inf,30.733751580511676,38.893016691823355,Inf,Inf,Inf,Inf,Inf,Inf
877.0,48.957418971769144,52.60459530572782,12.4020091616457,26.845918871498863,Inf,Inf,Inf,Inf,Inf,Inf,12.4020091616457,26.845918871498863,Inf,Inf,Inf,Inf,Inf,Inf
878.0,52.26274173169545,61.6845810919038,35.42819428346579,37.67004063411709,Inf,Inf,Inf,Inf,Inf,Inf,35.42819428346579,37.67004063411709,Inf,Inf,Inf,Inf,Inf,Inf
879.0,37.47034910732578,42.32899098030326,23.01166491412095,27.10619087517405,Inf,Inf,Inf,Inf,Inf,Inf,23.01166491412095,27.10619087517405,Inf,Inf,Inf,Inf,Inf,Inf
880.0,61.87522969810046,73.87176623974584,11.036816829789775,50.99850848071247,Inf,Inf,Inf,Inf,Inf,Inf,11.036816829789775,50.99850848071247,Inf,Inf,Inf,Inf,Inf,Inf
881.0,37.81448269605482,41.72696555864022,18.097858502917603,23.517127090917334,Inf,Inf,Inf,Inf,Inf,Inf,18.097858502917603,23.517127090917334,Inf,Inf,Inf,Inf,Inf,Inf
882.0,60.034377902092764,63.62384898190247,29.34507594053758,36.01929068137846,Inf,Inf,Inf,Inf,Inf,Inf,29.34507594053758,36.01929068137846,Inf,Inf,Inf,Inf,Inf,Inf
883.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
884.0,33.35689816476962,45.703541338092045,9.537896754500597,29.458182028624233,Inf,Inf,Inf,Inf,Inf,Inf,9.537896754500597,29.458182028624233,Inf,Inf,Inf,Inf,Inf,Inf
885.0,43.03357546868513,46.151988649013866,9.830943210122022,26.99960955235218,Inf,Inf,Inf,Inf,Inf,Inf,9.830943210122022,26.99960955235218,Inf,Inf,Inf,Inf,Inf,Inf
886.0,41.76099182915267,58.35311612322816,21.93278971233586,47.04115295057062,Inf,Inf,Inf,Inf,Inf,Inf,21.93278971233586,46.55853812930147,Inf,Inf,Inf,Inf,Inf,Inf
887.0,32.93523126459094,37.957965867318855,20.901599667707803,24.81952461041129,Inf,Inf,Inf,Inf,Inf,Inf,20.901599667707803,24.81952461041129,Inf,Inf,Inf,Inf,Inf,Inf
888.0,61.00169282816966,81.26509813865226,49.380823995344784,52.03010540968452,Inf,Inf,Inf,Inf,Inf,Inf,49.380823995344784,52.03010540968452,Inf,Inf,Inf,Inf,Inf,Inf
889.0,47.09731897172895,54.37731070603934,12.383979323166033,22.98843161529907,Inf,Inf,Inf,Inf,Inf,Inf,12.383979323166033,22.98843161529907,Inf,Inf,Inf,Inf,Inf,Inf
890.0,37.48699354584377,49.669841579444416,12.506382182532988,34.7448898640436,Inf,Inf,Inf,Inf,Inf,Inf,12.506382182532988,34.7448898640436,Inf,Inf,Inf,Inf,Inf,Inf
891.0,35.665546478648274,46.644259625356405,13.566888238866026,26.202492128568288,Inf,Inf,Inf,Inf,Inf,Inf,13.566888238866026,26.202492128568288,Inf,Inf,Inf,Inf,Inf,Inf
892.0,32.47094997922401,51.30135821075512,24.366278296529313,31.822233335106326,Inf,Inf,Inf,Inf,Inf,Inf,24.366278296529313,31.822233335106326,Inf,Inf,Inf,Inf,Inf,Inf
893.0,66.44624929453623,68.95945631263552,28.099026464944174,44.145427012483154,Inf,Inf,Inf,Inf,Inf,Inf,28.099026464944174,44.145427012483154,Inf,Inf,Inf,Inf,Inf,Inf
894.0,61.311245736792756,66.66138946863447,35.99390340131447,43.71024811534107,Inf,Inf,Inf,Inf,Inf,Inf,35.99390340131447,43.71024811534107,Inf,Inf,Inf,Inf,Inf,Inf
895.0,56.5278999744039,64.97190814584764,34.51456352572346,46.71458861854616,Inf,Inf,Inf,Inf,Inf,Inf,34.51456352572346,46.71458861854616,Inf,Inf,Inf,Inf,Inf,Inf
896.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
897.0,45.161821802469525,54.51606293686387,6.13018566890893,26.715731836130455,Inf,Inf,Inf,Inf,Inf,Inf,6.13018566890893,26.715731836130455,Inf,Inf,Inf,Inf,Inf,Inf
898.0,68.06978188946687,74.051934597897,42.56462645089234,49.31623761861652,Inf,Inf,Inf,Inf,Inf,Inf,42.56462645089234,49.31623761861652,Inf,Inf,Inf,Inf,Inf,Inf
899.0,37.63022461628915,46.41536576377469,22.073951808666727,23.878088825554087,Inf,Inf,Inf,Inf,Inf,Inf,22.073951808666727,23.878088825554087,Inf,Inf,Inf,Inf,Inf,Inf
900.0,42.5447659499738,56.9793091487579,14.850416814592894,22.533794317299236,Inf,Inf,Inf,Inf,Inf,Inf,14.850416814592894,22.533794317299236,Inf,Inf,Inf,Inf,Inf,Inf
901.0,47.59467231317538,50.66675393380751,29.31953974297838,34.244377737075425,Inf,Inf,Inf,Inf,Inf,Inf,29.31953974297838,34.244377737075425,Inf,Inf,Inf,Inf,Inf,Inf
902.0,41.03295393668326,45.58725536611671,33.55950999143238,36.472457991489726,Inf,Inf,Inf,Inf,Inf,Inf,33.55950999143238,36.472457991489726,Inf,Inf,Inf,Inf,Inf,Inf
903.0,Inf,Inf,12.689184254302528,61.24402536916197,Inf,Inf,Inf,Inf,Inf,Inf,12.689184254302528,61.24402536916197,Inf,Inf,Inf,Inf,Inf,Inf
904.0,67.86367527283171,Inf,53.0407813553784,55.108890499779875,Inf,Inf,Inf,Inf,Inf,Inf,53.0407813553784,55.108890499779875,Inf,Inf,Inf,Inf,Inf,Inf
905.0,46.42292227676107,57.30020201315213,28.800508286037502,36.75407191062655,Inf,Inf,Inf,Inf,Inf,Inf,28.800508286037502,36.75407191062655,Inf,Inf,Inf,Inf,Inf,Inf
906.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
907.0,66.72173973912538,Inf,41.00160553880669,66.10341092581534,Inf,Inf,Inf,Inf,Inf,Inf,41.00160553880669,66.10341092581534,Inf,Inf,Inf,Inf,Inf,Inf
908.0,43.646959511082315,48.53289803919986,22.379510443226078,25.050764944762832,Inf,Inf,Inf,Inf,Inf,Inf,22.379510443226078,25.050764944762832,Inf,Inf,Inf,Inf,Inf,Inf
909.0,63.27977149820659,67.02299046510325,6.198216758412851,38.22732450290894,Inf,Inf,Inf,Inf,Inf,Inf,6.198216758412851,38.22732450290894,Inf,Inf,Inf,Inf,Inf,Inf
910.0,57.816637248434574,67.35921312290625,53.07494892617496,56.39103006071773,Inf,Inf,Inf,Inf,Inf,Inf,53.07494892617496,56.39103006071773,Inf,Inf,Inf,Inf,Inf,Inf
911.0,38.496941885075636,44.42506124216887,26.123036919235112,27.167181645709405,Inf,Inf,Inf,Inf,Inf,Inf,26.123036919235112,27.167181645709405,Inf,Inf,Inf,Inf,Inf,Inf
912.0,32.30545792651922,44.131138300197975,14.057628820315104,21.53764210164218,Inf,Inf,Inf,Inf,Inf,Inf,14.057628820315104,21.53764210164218,Inf,Inf,Inf,Inf,Inf,Inf
913.0,54.23989846500089,Inf,31.43569367586357,44.86534425093193,Inf,Inf,Inf,Inf,Inf,Inf,31.43569367586357,44.86534425093193,Inf,Inf,Inf,Inf,Inf,Inf
914.0,47.54822387241183,54.90127665724469,26.108468376870174,30.711564470623593,Inf,Inf,Inf,Inf,Inf,Inf,26.108468376870174,30.711564470623593,Inf,Inf,Inf,Inf,Inf,Inf
915.0,41.67852501244136,44.36587688924479,8.824041305293372,22.482429319601774,Inf,Inf,Inf,Inf,Inf,Inf,8.824041305293372,22.482429319601774,Inf,Inf,Inf,Inf,Inf,Inf
916.0,50.35969117978794,52.65074265806719,31.124981333918523,33.71436777424385,Inf,Inf,Inf,Inf,Inf,Inf,31.124981333918523,33.71436777424385,Inf,Inf,Inf,Inf,Inf,Inf
917.0,Inf,Inf,58.91477901804119,Inf,Inf,Inf,Inf,Inf,Inf,Inf,58.91477901804119,Inf,Inf,Inf,Inf,Inf,Inf,Inf
918.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
919.0,43.0651366555346,49.16140201220911,23.014546730033064,28.480895832314303,Inf,Inf,Inf,Inf,Inf,Inf,23.014546730033064,28.480895832314303,Inf,Inf,Inf,Inf,Inf,Inf
920.0,49.21943734574749,54.41262713315941,19.880474865417522,32.83066783885805,Inf,Inf,Inf,Inf,Inf,Inf,19.880474865417522,32.83066783885805,Inf,Inf,Inf,Inf,Inf,Inf
921.0,37.43417782397764,47.18218903287923,17.74728547062361,24.690552892936054,Inf,Inf,Inf,Inf,Inf,Inf,17.74728547062361,24.690552892936054,Inf,Inf,Inf,Inf,Inf,Inf
922.0,49.642575006543666,56.815176088655925,30.0414411592771,34.11892592215585,Inf,Inf,Inf,Inf,Inf,Inf,30.0414411592771,34.11892592215585,Inf,Inf,Inf,Inf,Inf,Inf
923.0,54.34926496934075,58.72774848609958,11.707338684063707,20.762900137552116,Inf,Inf,Inf,Inf,Inf,Inf,11.707338684063707,20.762900137552116,Inf,Inf,Inf,Inf,Inf,Inf
924.0,40.32083605870559,41.44346193563205,25.47546932439601,27.840268291427265,Inf,Inf,Inf,Inf,Inf,Inf,25.47546932439601,27.840268291427265,Inf,Inf,Inf,Inf,Inf,Inf
925.0,38.758038173461486,44.409939844398316,16.64266749017169,20.47650520774649,Inf,Inf,Inf,Inf,Inf,Inf,16.64266749017169,20.47650520774649,Inf,Inf,Inf,Inf,Inf,Inf
926.0,37.04765942896749,47.5275116359256,13.619336952531155,26.07854110777688,Inf,Inf,Inf,Inf,Inf,Inf,13.619336952531155,26.07854110777688,Inf,Inf,Inf,Inf,Inf,Inf
927.0,36.68646904776942,38.01634935848237,23.403142548603167,26.002144756877364,Inf,Inf,Inf,Inf,Inf,Inf,23.403142548603167,26.002144756877364,Inf,Inf,Inf,Inf,Inf,Inf
