sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
686.0,37.27352406700003,45.087851331155235,64.5855491321876,Inf,75.51931147644852,Inf,62.58285642426985,Inf,Inf,Inf,37.27352406700003,45.087851331155235,37.27352406700003,45.087851331155235,37.27352406700003,45.087851331155235,Inf,Inf
687.0,34.1544579787813,49.82723874701482,58.38703343260702,Inf,66.0146826539542,Inf,65.36269658139332,Inf,Inf,Inf,34.1544579787813,49.82723874701482,34.1544579787813,49.82723874701482,34.1544579787813,49.82723874701482,Inf,Inf
688.0,52.89150209045626,55.777377438859546,61.82079105770831,Inf,Inf,Inf,Inf,Inf,Inf,Inf,52.89150209045626,55.777377438859546,Inf,Inf,Inf,Inf,Inf,Inf
689.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
690.0,35.54047997114016,43.38308606981029,Inf,Inf,62.11331042842628,70.0663027591149,56.20249721285864,Inf,67.72808567233082,Inf,Inf,Inf,35.54047997114016,43.38308606981029,35.54047997114016,43.38308606981029,35.54047997114016,43.38308606981029
691.0,29.196373241363514,40.38341971163295,57.52725608875305,Inf,63.14682835144161,Inf,Inf,Inf,Inf,Inf,29.196373241363514,40.38341971163295,29.196373241363514,40.38341971163295,Inf,Inf,Inf,Inf
692.0,42.771222747673036,48.833695293405675,Inf,Inf,Inf,Inf,Inf,Inf,64.54283603065063,Inf,Inf,Inf,Inf,Inf,Inf,Inf,42.771222747673036,48.833695293405675
693.0,50.78999381767563,56.72944076272275,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
694.0,30.451438146134432,42.64872679938152,61.01062625120659,Inf,Inf,Inf,Inf,Inf,69.29537049392007,Inf,30.451438146134432,42.64872679938152,Inf,Inf,Inf,Inf,30.451438146134432,42.64872679938152
695.0,55.918399703881896,59.897440945229704,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
696.0,47.316157766141345,61.00246744806604,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
697.0,39.08880494019447,41.06294556934609,46.117212164031976,55.92608109278798,63.44512679909014,72.7372678107631,73.57232534490277,Inf,57.3619217558801,70.48953968078736,39.08880494019447,41.06294556934609,39.08880494019447,41.06294556934609,39.08880494019447,41.06294556934609,39.08880494019447,41.06294556934609
698.0,48.07339509307072,50.81336846042576,53.460872149792976,Inf,Inf,Inf,65.42208647129439,Inf,Inf,Inf,48.07339509307072,50.81336846042576,Inf,Inf,48.07339509307072,50.81336846042576,Inf,Inf
699.0,54.39109806931318,58.006707609593526,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
700.0,51.83586799451712,67.65858253340417,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
701.0,34.358809520137925,54.36759510096588,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
702.0,40.770452444494744,49.75847456585851,62.375899781218294,Inf,Inf,Inf,Inf,Inf,Inf,Inf,40.770452444494744,49.75847456585851,Inf,Inf,Inf,Inf,Inf,Inf
703.0,49.50539659006268,53.238501654394625,Inf,Inf,Inf,Inf,Inf,Inf,45.681442184895474,63.21331737283079,Inf,Inf,Inf,Inf,Inf,Inf,45.681442184895474,49.92389280414565
704.0,44.53407615698102,52.04470959777526,Inf,Inf,Inf,Inf,Inf,Inf,44.18214631748938,Inf,Inf,Inf,Inf,Inf,Inf,Inf,44.18214631748938,44.90834529083218
705.0,44.06298612616708,48.51978431503657,Inf,Inf,59.357528136575695,Inf,69.53096144909374,Inf,Inf,Inf,Inf,Inf,44.06298612616708,48.51978431503657,44.06298612616708,48.51978431503657,Inf,Inf
706.0,42.35720159636494,43.464644311273595,Inf,Inf,Inf,Inf,Inf,Inf,54.0238261734604,Inf,Inf,Inf,Inf,Inf,Inf,Inf,42.35720159636494,43.464644311273595
707.0,31.926364537640726,48.10053583749247,Inf,Inf,59.395740931417066,Inf,61.953278329809336,Inf,Inf,Inf,Inf,Inf,31.926364537640726,48.10053583749247,31.926364537640726,48.10053583749247,Inf,Inf
708.0,17.429101154608464,36.60218921218955,61.99608300501971,Inf,53.260368140842594,Inf,Inf,Inf,Inf,Inf,17.429101154608464,36.60218921218955,17.429101154608464,36.60218921218955,Inf,Inf,Inf,Inf
709.0,58.43722090735828,59.616076778170104,63.48141647154055,Inf,Inf,Inf,Inf,Inf,62.93859155340938,Inf,58.43722090735828,59.616076778170104,Inf,Inf,Inf,Inf,58.43722090735828,59.616076778170104
710.0,51.189849859748385,65.7878672028704,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
711.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
712.0,40.90560394841879,49.698977690409315,Inf,Inf,Inf,Inf,Inf,Inf,63.50137958479363,Inf,Inf,Inf,Inf,Inf,Inf,Inf,40.90560394841879,49.698977690409315
713.0,63.74212222867387,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
714.0,43.179732597991936,61.48647517723294,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
715.0,33.49051891924944,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
716.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
717.0,31.900362201508017,34.613602225327455,65.11015415085147,Inf,58.349592177458376,66.86408570661119,Inf,Inf,80.13744645937528,Inf,31.900362201508017,34.613602225327455,31.900362201508017,34.613602225327455,Inf,Inf,31.900362201508017,34.613602225327455
718.0,14.524287651572216,42.732673183799996,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
719.0,65.49062786101274,66.64047854167224,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
720.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
721.0,40.31873584552824,46.247081449957214,71.95971337803024,Inf,61.43526749982314,Inf,65.61950348463071,Inf,42.98959461376639,Inf,40.31873584552824,46.247081449957214,40.31873584552824,46.247081449957214,40.31873584552824,46.247081449957214,40.31873584552824,45.73084389593402
722.0,15.851815946527982,40.34857647713605,58.836487176307394,Inf,67.12832685810703,Inf,Inf,Inf,Inf,Inf,15.851815946527982,40.34857647713605,15.851815946527982,40.34857647713605,Inf,Inf,Inf,Inf
723.0,33.646054405620376,52.990093833532995,49.01441466504509,Inf,55.285577501387074,Inf,Inf,Inf,Inf,Inf,33.646054405620376,49.067541656209684,33.646054405620376,49.067541656209684,Inf,Inf,Inf,Inf
724.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
725.0,57.08523524318524,62.579666319744206,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
726.0,51.519314808620635,59.29597065108019,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
727.0,20.421558086783307,56.28362199697932,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
728.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
729.0,20.095775015972517,29.20250051398636,55.41449492828139,60.386004981299216,46.846242738058365,59.95304117638496,62.528249540400424,Inf,58.70914897415406,64.48770954711969,20.095775015972517,29.20250051398636,20.095775015972517,29.20250051398636,20.095775015972517,29.20250051398636,20.095775015972517,29.20250051398636
730.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
731.0,43.73680404311767,55.427341089815386,Inf,Inf,7.234737004376727,Inf,Inf,Inf,Inf,Inf,Inf,Inf,7.234737004376727,54.96272208883663,Inf,Inf,Inf,Inf
732.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
733.0,46.52392338802329,50.25884314540691,71.68186115747838,Inf,51.35967139338679,Inf,Inf,Inf,Inf,Inf,46.52392338802329,50.25884314540691,46.52392338802329,50.25884314540691,Inf,Inf,Inf,Inf
734.0,44.08346820807512,55.12154269769419,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
735.0,37.44512747769965,42.48391107526559,49.05950617133366,Inf,68.17541296199462,Inf,Inf,Inf,Inf,Inf,37.44512747769965,42.48391107526559,37.44512747769965,42.48391107526559,Inf,Inf,Inf,Inf
736.0,80.6494182705082,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
737.0,71.92634069622709,75.83509962494304,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
738.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
739.0,28.869466627841664,37.35966371817961,68.23715196417228,Inf,83.59605737219125,Inf,56.71394793932298,Inf,Inf,Inf,28.869466627841664,37.35966371817961,28.869466627841664,37.35966371817961,28.869466627841664,37.35966371817961,Inf,Inf
740.0,64.37614835293157,71.06068300684683,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
741.0,45.59952211665158,51.702278580547436,Inf,Inf,62.75444542780934,Inf,62.414932944167965,Inf,67.26932690628496,Inf,Inf,Inf,45.59952211665158,51.702278580547436,45.59952211665158,51.702278580547436,45.59952211665158,51.702278580547436
742.0,43.892376639044556,44.91058658603203,Inf,Inf,51.83250341119154,Inf,Inf,Inf,66.15170149638801,Inf,Inf,Inf,43.892376639044556,44.91058658603203,Inf,Inf,43.892376639044556,44.91058658603203
743.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
744.0,41.80279054072104,48.075839007775,Inf,Inf,Inf,Inf,63.5817044532819,Inf,Inf,Inf,Inf,Inf,Inf,Inf,41.80279054072104,48.075839007775,Inf,Inf
745.0,31.40895489412039,43.40898632653857,63.70621452037051,Inf,71.12819044862677,Inf,Inf,Inf,Inf,Inf,31.40895489412039,43.40898632653857,31.40895489412039,43.40898632653857,Inf,Inf,Inf,Inf
746.0,26.641139564065817,38.55182894106294,67.24637058734078,Inf,Inf,Inf,Inf,Inf,64.36992189195188,Inf,26.641139564065817,38.55182894106294,Inf,Inf,Inf,Inf,26.641139564065817,38.55182894106294
747.0,63.69716470954689,78.66245853709908,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
748.0,48.99467736305521,50.85622016318097,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
749.0,30.42161848893607,44.39993802110802,59.68470289038179,Inf,Inf,Inf,67.56090453171186,Inf,Inf,Inf,30.42161848893607,44.39993802110802,Inf,Inf,30.42161848893607,44.39993802110802,Inf,Inf
750.0,77.2097610959347,86.31762927604744,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
751.0,46.63484429980141,47.85509607239483,67.13735702333366,Inf,Inf,Inf,Inf,Inf,Inf,Inf,46.63484429980141,47.85509607239483,Inf,Inf,Inf,Inf,Inf,Inf
752.0,46.88441235845857,51.57828284143391,62.281384306861796,67.66788099887134,Inf,Inf,Inf,Inf,Inf,Inf,46.88441235845857,51.57828284143391,Inf,Inf,Inf,Inf,Inf,Inf
753.0,34.16587295209109,46.38367966559494,62.31065107391908,Inf,72.41574546237732,Inf,Inf,Inf,Inf,Inf,34.16587295209109,46.38367966559494,34.16587295209109,46.38367966559494,Inf,Inf,Inf,Inf
754.0,32.721109510264235,37.719154247049374,66.9526752340843,Inf,63.25420335079619,Inf,Inf,Inf,59.98571081854414,Inf,32.721109510264235,37.719154247049374,32.721109510264235,37.719154247049374,Inf,Inf,32.721109510264235,37.719154247049374
755.0,25.95227821367563,46.39638326816866,Inf,Inf,61.8953359921577,Inf,Inf,Inf,64.86729095534699,Inf,Inf,Inf,25.95227821367563,46.39638326816866,Inf,Inf,25.95227821367563,46.39638326816866
756.0,57.66780688140501,60.78336719963672,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
757.0,40.735508780505626,41.70273605194583,60.09558721372749,Inf,46.13204818629364,Inf,65.38894063579562,Inf,49.982347244212924,66.50216128735606,40.735508780505626,41.70273605194583,40.735508780505626,41.70273605194583,40.735508780505626,41.70273605194583,40.735508780505626,41.70273605194583
758.0,59.298680702470065,65.81563382771637,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
759.0,44.75644937957511,45.136367260108706,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
760.0,68.03437713150342,71.50499339776617,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
761.0,18.709815103305417,36.81926598205669,57.648315198660285,Inf,67.84274016389595,Inf,Inf,Inf,56.796529352219956,Inf,18.709815103305417,36.81926598205669,18.709815103305417,36.81926598205669,Inf,Inf,18.709815103305417,36.81926598205669
762.0,38.71577989456118,51.07049647579195,55.154648554233674,Inf,Inf,Inf,Inf,Inf,Inf,Inf,38.71577989456118,51.07049647579195,Inf,Inf,Inf,Inf,Inf,Inf
763.0,66.62540661217294,72.9876865191774,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
764.0,37.628393840238004,44.621496108304356,56.46922739964246,Inf,60.83912591411272,Inf,Inf,Inf,Inf,Inf,37.628393840238004,44.621496108304356,37.628393840238004,44.621496108304356,Inf,Inf,Inf,Inf
765.0,47.888680322813066,53.16502838524611,65.1435932823653,Inf,61.02495545730584,Inf,Inf,Inf,Inf,Inf,47.888680322813066,53.16502838524611,47.888680322813066,53.16502838524611,Inf,Inf,Inf,Inf
766.0,44.96804873554891,50.79869708402516,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
767.0,56.53669913892841,61.6159527611428,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
768.0,27.477430175924496,42.423089814231695,65.07506914223612,Inf,Inf,Inf,58.17514937157944,Inf,Inf,Inf,27.477430175924496,42.423089814231695,Inf,Inf,27.477430175924496,42.423089814231695,Inf,Inf
769.0,50.32408440329689,51.011585690950206,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
770.0,40.94172789982488,51.38862639018329,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
771.0,25.349288476840428,53.33906466845025,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
772.0,19.517192404160948,44.507264224353385,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
773.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
774.0,57.238568889726125,60.654160821082485,Inf,Inf,Inf,Inf,Inf,Inf,62.02545417953929,Inf,Inf,Inf,Inf,Inf,Inf,Inf,57.238568889726125,60.654160821082485
775.0,32.695095679941744,41.55747408722363,66.45390409072559,Inf,56.10640439438377,Inf,Inf,Inf,Inf,Inf,32.695095679941744,41.55747408722363,32.695095679941744,41.55747408722363,Inf,Inf,Inf,Inf
776.0,57.78681779351394,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
777.0,39.37385183763484,40.31458448401776,Inf,Inf,56.85586841730538,65.04727197625064,63.77433828506684,Inf,Inf,Inf,Inf,Inf,39.37385183763484,40.31458448401776,39.37385183763484,40.31458448401776,Inf,Inf
778.0,22.837526647944955,52.932831227743485,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
779.0,39.50716657948413,50.383928816640136,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
780.0,38.834234038277,48.28053494006762,Inf,Inf,Inf,Inf,Inf,Inf,61.87563718929041,Inf,Inf,Inf,Inf,Inf,Inf,Inf,38.834234038277,48.28053494006762
781.0,40.880780378670856,57.961892848355575,Inf,Inf,Inf,Inf,Inf,Inf,66.80736137546072,Inf,Inf,Inf,Inf,Inf,Inf,Inf,40.880780378670856,57.961892848355575
782.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
783.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
784.0,43.731518679499224,47.26655515607518,Inf,Inf,Inf,Inf,55.63890955394273,Inf,47.27722370060717,Inf,Inf,Inf,Inf,Inf,43.731518679499224,47.26655515607518,43.731518679499224,47.26655515607518
785.0,52.837532569456165,54.955055493184446,Inf,Inf,Inf,Inf,57.71484900851662,Inf,69.801927578565,Inf,Inf,Inf,Inf,Inf,52.837532569456165,54.955055493184446,52.837532569456165,54.955055493184446
786.0,49.23632538294699,55.61487095053666,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
787.0,9.671179815685143,43.63980003786583,Inf,Inf,Inf,Inf,46.447821681597965,Inf,Inf,Inf,Inf,Inf,Inf,Inf,9.671179815685143,43.63980003786583,Inf,Inf
788.0,58.10301664976471,65.76151765135774,Inf,Inf,Inf,Inf,Inf,Inf,60.906574221448004,Inf,Inf,Inf,Inf,Inf,Inf,Inf,58.10301664976471,64.03878285442721
789.0,58.48822521483075,76.14182295356002,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
790.0,45.48675350879664,66.19288197954765,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
791.0,31.900717541054,37.89239760480667,Inf,Inf,63.921846890130226,Inf,Inf,Inf,44.264231575669925,Inf,Inf,Inf,31.900717541054,37.89239760480667,Inf,Inf,31.900717541054,37.89239760480667
792.0,34.30589545221125,53.56645275843072,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
793.0,52.66160445451988,64.82233091064802,Inf,Inf,62.35278817780457,Inf,Inf,Inf,Inf,Inf,Inf,Inf,52.66160445451988,62.35278817780457,Inf,Inf,Inf,Inf
794.0,48.44532009724171,58.24612704195574,Inf,Inf,65.75708389538588,Inf,Inf,Inf,Inf,Inf,Inf,Inf,48.44532009724171,58.24612704195574,Inf,Inf,Inf,Inf
795.0,21.293391338458846,43.07596638618529,Inf,Inf,66.16074037717648,Inf,Inf,Inf,65.32409208939826,Inf,Inf,Inf,21.293391338458846,43.07596638618529,Inf,Inf,21.293391338458846,43.07596638618529
796.0,26.27062414818426,54.33538559064596,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
797.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
798.0,36.788422066252245,47.44194062390506,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
799.0,47.60794929103536,49.40696515450807,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
800.0,38.18476547079474,65.00183479894129,Inf,Inf,Inf,Inf,Inf,Inf,73.06091358970971,Inf,Inf,Inf,Inf,Inf,Inf,Inf,38.18476547079474,65.00183479894129
801.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
802.0,44.24421219517276,47.17421606877876,66.28677865612772,Inf,Inf,Inf,Inf,Inf,Inf,Inf,44.24421219517276,47.17421606877876,Inf,Inf,Inf,Inf,Inf,Inf
803.0,48.47043639180584,52.508917027598365,Inf,Inf,62.19855502755958,Inf,Inf,Inf,Inf,Inf,Inf,Inf,48.47043639180584,52.508917027598365,Inf,Inf,Inf,Inf
804.0,59.64140926591331,62.02694592554329,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
805.0,24.75322492257382,37.76643127673524,57.27554964245503,Inf,65.87994980465118,67.81320279257281,64.5932772795912,71.4738752811041,60.23940768982604,65.19338849664948,24.75322492257382,37.76643127673524,24.75322492257382,37.76643127673524,24.75322492257382,37.76643127673524,24.75322492257382,37.76643127673524
806.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
807.0,42.70165494313012,46.752489879747586,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
808.0,40.134994348777305,52.30337139331298,Inf,Inf,Inf,Inf,Inf,Inf,64.58721164069266,Inf,Inf,Inf,Inf,Inf,Inf,Inf,40.134994348777305,52.30337139331298
809.0,36.08016394225892,47.84699279312167,66.70378252291138,Inf,Inf,Inf,62.6007335948875,Inf,Inf,Inf,36.08016394225892,47.84699279312167,Inf,Inf,36.08016394225892,47.84699279312167,Inf,Inf
810.0,19.061874620987112,41.38137766582523,Inf,Inf,71.0482644522435,Inf,70.17526169922596,Inf,Inf,Inf,Inf,Inf,19.061874620987112,41.38137766582523,19.061874620987112,41.38137766582523,Inf,Inf
811.0,75.6253966143391,79.14180277302538,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
812.0,51.044914106373646,55.487169368363844,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
813.0,44.96115515717306,45.427470564232586,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
814.0,69.45958362052824,Inf,Inf,Inf,Inf,Inf,Inf,Inf,59.944039121433846,Inf,Inf,Inf,Inf,Inf,Inf,Inf,59.944039121433846,71.20440167361517
815.0,27.219522720390934,44.25555181751982,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
816.0,26.764221834864557,53.738381824732684,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
817.0,27.723603597663207,39.67864734590606,Inf,Inf,45.4191573686125,65.29290115707032,Inf,Inf,64.80262666010212,Inf,Inf,Inf,27.723603597663207,39.67864734590606,Inf,Inf,27.723603597663207,39.67864734590606
818.0,25.24672831740054,67.50269224367956,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
819.0,38.01057864243206,39.32336995444061,55.15398050278823,68.41910732536772,55.77016195652265,66.41191273798508,62.970491585576,Inf,64.06751816283146,Inf,38.01057864243206,39.32336995444061,38.01057864243206,39.32336995444061,38.01057864243206,39.32336995444061,38.01057864243206,39.32336995444061
820.0,51.58735539254897,66.7638533674538,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
821.0,53.89626053610808,63.35302678613589,68.5863280060592,Inf,Inf,Inf,Inf,Inf,Inf,Inf,53.89626053610808,63.35302678613589,Inf,Inf,Inf,Inf,Inf,Inf
822.0,57.442537112052605,64.66233230237478,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
823.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
824.0,45.738497939525,56.184455174275925,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
825.0,44.72295861788173,45.28864749625585,Inf,Inf,67.1504513992259,Inf,66.56666719042369,Inf,Inf,Inf,Inf,Inf,44.72295861788173,45.28864749625585,44.72295861788173,45.28864749625585,Inf,Inf
826.0,74.22913014884428,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
827.0,36.40315677056538,42.22895300483535,Inf,Inf,68.62187726283486,Inf,Inf,Inf,Inf,Inf,Inf,Inf,36.40315677056538,42.22895300483535,Inf,Inf,Inf,Inf
828.0,55.19004406393672,60.63196757442317,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
829.0,33.420630973820785,43.38071798171647,Inf,Inf,56.32243870825421,Inf,Inf,Inf,54.06430260823716,Inf,Inf,Inf,33.420630973820785,43.38071798171647,Inf,Inf,33.420630973820785,43.38071798171647
830.0,60.616953857195604,63.03419062681486,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
