sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
867.0,48.33564694897899,52.8876478705314,13.294693394361987,33.52468688815555,Inf,Inf,Inf,Inf,Inf,Inf,13.294693394361987,33.52468688815555,Inf,Inf,Inf,Inf,Inf,Inf
868.0,34.093916915242986,39.73545107368978,12.869028523774784,22.805096822140108,Inf,Inf,Inf,Inf,Inf,Inf,12.869028523774784,22.805096822140108,Inf,Inf,Inf,Inf,Inf,Inf
869.0,37.261869346856315,68.06892977329476,45.37016339949489,52.35993953818287,Inf,Inf,Inf,Inf,Inf,Inf,37.261869346856315,46.68359203165358,Inf,Inf,Inf,Inf,Inf,Inf
870.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
871.0,77.34266307679492,Inf,56.56663900432873,60.72089146107369,Inf,Inf,Inf,Inf,Inf,Inf,56.56663900432873,60.72089146107369,Inf,Inf,Inf,Inf,Inf,Inf
872.0,70.06905793697233,Inf,63.998465977979,Inf,Inf,Inf,Inf,Inf,Inf,Inf,63.998465977979,71.3353798481268,Inf,Inf,Inf,Inf,Inf,Inf
873.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
874.0,43.2501576196949,62.8377436204379,34.230019274187754,38.06877476122198,Inf,Inf,Inf,Inf,Inf,Inf,34.230019274187754,38.06877476122198,Inf,Inf,Inf,Inf,Inf,Inf
875.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
876.0,56.01058254629836,57.86400559229225,28.84291853730608,36.44319405346195,Inf,Inf,Inf,Inf,Inf,Inf,28.84291853730608,36.44319405346195,Inf,Inf,Inf,Inf,Inf,Inf
877.0,39.71376454780396,51.786173627432106,6.895613387859068,34.821282549675935,Inf,Inf,Inf,Inf,Inf,Inf,6.895613387859068,34.821282549675935,Inf,Inf,Inf,Inf,Inf,Inf
878.0,48.34109325181627,61.67691272691973,29.99599477653483,37.20953677909469,Inf,Inf,Inf,Inf,Inf,Inf,29.99599477653483,37.20953677909469,Inf,Inf,Inf,Inf,Inf,Inf
879.0,33.10788206901676,40.592637110281125,26.99414472098133,28.43569253001857,Inf,Inf,Inf,Inf,Inf,Inf,26.99414472098133,28.43569253001857,Inf,Inf,Inf,Inf,Inf,Inf
880.0,61.05431469719835,67.36057347091548,34.97957713670994,38.60486242362282,Inf,Inf,Inf,Inf,Inf,Inf,34.97957713670994,38.60486242362282,Inf,Inf,Inf,Inf,Inf,Inf
881.0,42.57907765036211,44.657020711777385,23.99116976319004,27.033987942140104,Inf,Inf,Inf,Inf,Inf,Inf,23.99116976319004,27.033987942140104,Inf,Inf,Inf,Inf,Inf,Inf
882.0,52.321286783425855,64.66407734452265,13.678717300872,32.477908190124985,Inf,Inf,Inf,Inf,Inf,Inf,13.678717300872,32.477908190124985,Inf,Inf,Inf,Inf,Inf,Inf
883.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
884.0,42.86119207108374,45.10809620472317,16.9864082263647,31.553795203867534,Inf,Inf,Inf,Inf,Inf,Inf,16.9864082263647,31.553795203867534,Inf,Inf,Inf,Inf,Inf,Inf
885.0,37.64666192251924,48.75916053736918,22.724612505936268,31.465373117488557,Inf,Inf,Inf,Inf,Inf,Inf,22.724612505936268,31.465373117488557,Inf,Inf,Inf,Inf,Inf,Inf
886.0,62.86337730143405,71.31755759061191,24.92240024954393,37.18213523262866,Inf,Inf,Inf,Inf,Inf,Inf,24.92240024954393,37.18213523262866,Inf,Inf,Inf,Inf,Inf,Inf
887.0,35.02658915273818,44.62551194286642,20.712248950738147,26.222700957979033,Inf,Inf,Inf,Inf,Inf,Inf,20.712248950738147,26.222700957979033,Inf,Inf,Inf,Inf,Inf,Inf
888.0,74.13811273506577,78.75211289088303,54.85090017925943,65.6440549829709,Inf,Inf,Inf,Inf,Inf,Inf,54.85090017925943,65.6440549829709,Inf,Inf,Inf,Inf,Inf,Inf
889.0,48.2723224861724,54.662092327813724,6.175851884253555,34.55783494517723,Inf,Inf,Inf,Inf,Inf,Inf,6.175851884253555,34.55783494517723,Inf,Inf,Inf,Inf,Inf,Inf
890.0,37.237890571301826,44.52364583576838,25.20956917647624,30.596525718050835,Inf,Inf,Inf,Inf,Inf,Inf,25.20956917647624,30.596525718050835,Inf,Inf,Inf,Inf,Inf,Inf
891.0,50.141405927283785,50.96799857603984,13.551831903218606,25.73270723752617,Inf,Inf,Inf,Inf,Inf,Inf,13.551831903218606,25.73270723752617,Inf,Inf,Inf,Inf,Inf,Inf
892.0,29.80066745408151,40.69725456843279,17.454635678236738,21.321429609676308,Inf,Inf,Inf,Inf,Inf,Inf,17.454635678236738,21.321429609676308,Inf,Inf,Inf,Inf,Inf,Inf
893.0,43.38019161475123,81.97351284031889,35.83404359265184,41.20676151290987,Inf,Inf,Inf,Inf,Inf,Inf,35.83404359265184,41.20676151290987,Inf,Inf,Inf,Inf,Inf,Inf
894.0,55.82103138096495,67.52061479368085,10.012303957500924,24.89038640724161,Inf,Inf,Inf,Inf,Inf,Inf,10.012303957500924,24.89038640724161,Inf,Inf,Inf,Inf,Inf,Inf
895.0,63.98239921741634,67.27417872072067,6.905546223165198,41.85308442250343,Inf,Inf,Inf,Inf,Inf,Inf,6.905546223165198,41.85308442250343,Inf,Inf,Inf,Inf,Inf,Inf
896.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
897.0,47.478765195281355,51.856458226739065,5.3843890248395185,27.094653665753498,Inf,Inf,Inf,Inf,Inf,Inf,5.3843890248395185,27.094653665753498,Inf,Inf,Inf,Inf,Inf,Inf
898.0,59.895790567938164,61.93736777793021,44.329455900139486,49.38843149943353,Inf,Inf,Inf,Inf,Inf,Inf,44.329455900139486,49.38843149943353,Inf,Inf,Inf,Inf,Inf,Inf
899.0,31.369947576496518,47.95966143884386,22.777060007487705,25.565884514419913,Inf,Inf,Inf,Inf,Inf,Inf,22.777060007487705,25.565884514419913,Inf,Inf,Inf,Inf,Inf,Inf
900.0,44.614381447926924,50.01064086216438,14.15488302945514,29.064287709591135,Inf,Inf,Inf,Inf,Inf,Inf,14.15488302945514,29.064287709591135,Inf,Inf,Inf,Inf,Inf,Inf
901.0,30.145252604680635,36.97948361945139,24.37354548344003,30.37005671468673,Inf,Inf,Inf,Inf,Inf,Inf,24.37354548344003,30.145252604680635,Inf,Inf,Inf,Inf,Inf,Inf
902.0,36.683544393869866,51.76540391151728,34.785818629421016,39.05253100692957,Inf,Inf,Inf,Inf,Inf,Inf,34.785818629421016,38.74190389991669,Inf,Inf,Inf,Inf,Inf,Inf
903.0,Inf,Inf,54.90317112894832,70.422546634345,Inf,Inf,Inf,Inf,Inf,Inf,34.785818629421016,38.74190389991669,Inf,Inf,Inf,Inf,Inf,Inf
904.0,66.51022230428123,Inf,53.80043100269192,57.992242419329905,Inf,Inf,Inf,Inf,Inf,Inf,53.80043100269192,57.992242419329905,Inf,Inf,Inf,Inf,Inf,Inf
905.0,44.50500305606988,55.03201992437234,28.652153598581002,36.30159240751619,Inf,Inf,Inf,Inf,Inf,Inf,28.652153598581002,36.30159240751619,Inf,Inf,Inf,Inf,Inf,Inf
906.0,Inf,Inf,50.87261750232854,Inf,Inf,Inf,Inf,Inf,Inf,Inf,28.652153598581002,36.30159240751619,Inf,Inf,Inf,Inf,Inf,Inf
907.0,Inf,Inf,40.211763483430246,66.30075346651245,Inf,Inf,Inf,Inf,Inf,Inf,28.652153598581002,36.30159240751619,Inf,Inf,Inf,Inf,Inf,Inf
908.0,43.99319711623647,50.612053132811226,19.159939134343624,26.468784850229227,Inf,Inf,Inf,Inf,Inf,Inf,19.159939134343624,26.468784850229227,Inf,Inf,Inf,Inf,Inf,Inf
909.0,51.28856761538203,59.767741551062656,38.43600338588404,47.46844588524377,Inf,Inf,Inf,Inf,Inf,Inf,38.43600338588404,47.46844588524377,Inf,Inf,Inf,Inf,Inf,Inf
910.0,53.85740398805396,Inf,42.98362336604261,51.15842659100304,Inf,Inf,Inf,Inf,Inf,Inf,42.98362336604261,51.15842659100304,Inf,Inf,Inf,Inf,Inf,Inf
911.0,34.54737427889695,40.64503252376068,20.4233107600032,26.977878262669243,Inf,Inf,Inf,Inf,Inf,Inf,20.4233107600032,26.977878262669243,Inf,Inf,Inf,Inf,Inf,Inf
912.0,30.2181273396749,39.05283740749978,10.80847151648494,19.617972487895585,Inf,Inf,Inf,Inf,Inf,Inf,10.80847151648494,19.617972487895585,Inf,Inf,Inf,Inf,Inf,Inf
913.0,64.32415743598648,71.43742598514716,31.88127863359041,43.29905083793101,Inf,Inf,Inf,Inf,Inf,Inf,31.88127863359041,43.29905083793101,Inf,Inf,Inf,Inf,Inf,Inf
914.0,39.22687810755795,50.113135075164934,18.967007915990116,31.205451622371307,Inf,Inf,Inf,Inf,Inf,Inf,18.967007915990116,31.205451622371307,Inf,Inf,Inf,Inf,Inf,Inf
915.0,37.318729519241614,38.63940304644159,9.970006152372799,19.85591072276684,Inf,Inf,Inf,Inf,Inf,Inf,9.970006152372799,19.85591072276684,Inf,Inf,Inf,Inf,Inf,Inf
916.0,48.88048619545402,53.22868399920054,24.90425548987435,38.41338804393344,Inf,Inf,Inf,Inf,Inf,Inf,24.90425548987435,38.41338804393344,Inf,Inf,Inf,Inf,Inf,Inf
917.0,Inf,Inf,59.089319005601915,Inf,Inf,Inf,Inf,Inf,Inf,Inf,24.90425548987435,38.41338804393344,Inf,Inf,Inf,Inf,Inf,Inf
918.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
919.0,53.012930543181604,53.45138176799893,35.34923011471557,39.52607742042143,Inf,Inf,Inf,Inf,Inf,Inf,35.34923011471557,39.52607742042143,Inf,Inf,Inf,Inf,Inf,Inf
920.0,47.11301981287358,53.23047732552395,17.615899410545417,20.646653123055167,Inf,Inf,Inf,Inf,Inf,Inf,17.615899410545417,20.646653123055167,Inf,Inf,Inf,Inf,Inf,Inf
921.0,44.28024509150578,46.87896471867328,17.163119568583596,25.119683853004034,Inf,Inf,Inf,Inf,Inf,Inf,17.163119568583596,25.119683853004034,Inf,Inf,Inf,Inf,Inf,Inf
922.0,48.02075538025731,56.48092958556241,26.373011345208518,31.58695493271832,Inf,Inf,Inf,Inf,Inf,Inf,26.373011345208518,31.58695493271832,Inf,Inf,Inf,Inf,Inf,Inf
923.0,47.74967067122664,49.906727573845664,12.575599171938853,20.603492941065497,Inf,Inf,Inf,Inf,Inf,Inf,12.575599171938853,20.603492941065497,Inf,Inf,Inf,Inf,Inf,Inf
924.0,28.447754547989362,35.400180952577315,17.450589901006982,26.13810348912058,Inf,Inf,Inf,Inf,Inf,Inf,17.450589901006982,26.13810348912058,Inf,Inf,Inf,Inf,Inf,Inf
925.0,30.724135540180836,33.91433041729604,14.029256849447151,23.271434656569102,Inf,Inf,Inf,Inf,Inf,Inf,14.029256849447151,23.271434656569102,Inf,Inf,Inf,Inf,Inf,Inf
926.0,31.534571572630355,48.90515284106624,21.796817982607063,23.303728424830904,Inf,Inf,Inf,Inf,Inf,Inf,21.796817982607063,23.303728424830904,Inf,Inf,Inf,Inf,Inf,Inf
927.0,33.621266266945725,41.243535406109416,7.690591004301949,24.102592221353635,Inf,Inf,Inf,Inf,Inf,Inf,7.690591004301949,24.102592221353635,Inf,Inf,Inf,Inf,Inf,Inf
928.0,46.49011555404596,53.19234545972576,29.783326931930315,40.67498674978441,Inf,Inf,Inf,Inf,Inf,Inf,29.783326931930315,40.67498674978441,Inf,Inf,Inf,Inf,Inf,Inf
929.0,38.43800634301326,48.851156662708796,30.57816814403442,33.231349932826596,Inf,Inf,Inf,Inf,Inf,Inf,30.57816814403442,33.231349932826596,Inf,Inf,Inf,Inf,Inf,Inf
930.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
931.0,36.75393149240359,38.49269501290562,12.516060687499696,16.202413029573904,Inf,Inf,Inf,Inf,Inf,Inf,12.516060687499696,16.202413029573904,Inf,Inf,Inf,Inf,Inf,Inf
932.0,42.10663029110687,47.17585750875542,19.864356839209677,31.666147114974972,Inf,Inf,Inf,Inf,Inf,Inf,19.864356839209677,31.666147114974972,Inf,Inf,Inf,Inf,Inf,Inf
933.0,24.299978478666457,42.90931341032616,24.07979106088567,26.05360858932496,Inf,Inf,Inf,Inf,Inf,Inf,24.07979106088567,25.970525614664222,Inf,Inf,Inf,Inf,Inf,Inf
934.0,39.48656622234822,43.94670924096814,11.023321313255515,19.21017845115447,Inf,Inf,Inf,Inf,Inf,Inf,11.023321313255515,19.21017845115447,Inf,Inf,Inf,Inf,Inf,Inf
935.0,Inf,Inf,56.788733505636955,Inf,Inf,Inf,Inf,Inf,Inf,Inf,11.023321313255515,19.21017845115447,Inf,Inf,Inf,Inf,Inf,Inf
936.0,51.199297947989784,58.063820869213494,17.89630215710385,40.882474013767805,Inf,Inf,Inf,Inf,Inf,Inf,17.89630215710385,40.882474013767805,Inf,Inf,Inf,Inf,Inf,Inf
937.0,38.2661940902388,40.426883756976615,18.41287509307455,29.099376422536505,Inf,Inf,Inf,Inf,Inf,Inf,18.41287509307455,29.099376422536505,Inf,Inf,Inf,Inf,Inf,Inf
938.0,47.817983572301316,54.91041968305044,15.82881792114951,25.70654763787462,Inf,Inf,Inf,Inf,Inf,Inf,15.82881792114951,25.70654763787462,Inf,Inf,Inf,Inf,Inf,Inf
939.0,27.984850602187233,35.519623666902284,22.367388795673694,25.77802177847581,Inf,Inf,Inf,Inf,Inf,Inf,22.367388795673694,25.77802177847581,Inf,Inf,Inf,Inf,Inf,Inf
940.0,28.319665663562937,39.58754920798758,11.670237971933341,18.16009827824069,Inf,Inf,Inf,Inf,Inf,Inf,11.670237971933341,18.16009827824069,Inf,Inf,Inf,Inf,Inf,Inf
941.0,79.23700330469235,82.36097966073723,51.04282493858788,55.446409619209014,Inf,Inf,Inf,Inf,Inf,Inf,51.04282493858788,55.446409619209014,Inf,Inf,Inf,Inf,Inf,Inf
942.0,48.70581568343783,65.16484133616387,28.124571443295565,37.301931709660025,Inf,Inf,Inf,Inf,Inf,Inf,28.124571443295565,37.301931709660025,Inf,Inf,Inf,Inf,Inf,Inf
943.0,37.05506432598183,38.85525305206211,18.95493664633445,21.13905951112015,Inf,Inf,Inf,Inf,Inf,Inf,18.95493664633445,21.13905951112015,Inf,Inf,Inf,Inf,Inf,Inf
944.0,42.27248531834571,47.27144622441739,26.96816253779125,31.250151866363108,Inf,Inf,Inf,Inf,Inf,Inf,26.96816253779125,31.250151866363108,Inf,Inf,Inf,Inf,Inf,Inf
945.0,65.9317439583286,74.58481626001532,14.651032215908046,48.88413140473324,Inf,Inf,Inf,Inf,Inf,Inf,14.651032215908046,48.88413140473324,Inf,Inf,Inf,Inf,Inf,Inf
946.0,35.42645369958353,53.77888870158821,26.678827982460025,31.422156898425662,Inf,Inf,Inf,Inf,Inf,Inf,26.678827982460025,31.422156898425662,Inf,Inf,Inf,Inf,Inf,Inf
947.0,Inf,Inf,41.984491041674325,Inf,Inf,Inf,Inf,Inf,Inf,Inf,26.678827982460025,31.422156898425662,Inf,Inf,Inf,Inf,Inf,Inf
948.0,42.2939286338304,44.01613221036936,18.09258931695704,20.00976255075967,Inf,Inf,Inf,Inf,Inf,Inf,18.09258931695704,20.00976255075967,Inf,Inf,Inf,Inf,Inf,Inf
949.0,56.74139316451579,58.94435899991743,19.12057981846443,33.008252534548916,Inf,Inf,Inf,Inf,Inf,Inf,19.12057981846443,33.008252534548916,Inf,Inf,Inf,Inf,Inf,Inf
950.0,56.638872295461276,63.186422883115846,31.16765423243082,32.25099064278738,Inf,Inf,Inf,Inf,Inf,Inf,31.16765423243082,32.25099064278738,Inf,Inf,Inf,Inf,Inf,Inf
951.0,63.40142116380553,73.02084323849198,36.11861753219881,53.62378484449586,Inf,Inf,Inf,Inf,Inf,Inf,36.11861753219881,53.62378484449586,Inf,Inf,Inf,Inf,Inf,Inf
952.0,47.18873665554193,51.26227142986463,31.17091057875427,34.45821615494321,Inf,Inf,Inf,Inf,Inf,Inf,31.17091057875427,34.45821615494321,Inf,Inf,Inf,Inf,Inf,Inf
953.0,55.068552178252176,59.259514590466054,11.939692110041785,38.27916573457238,Inf,Inf,Inf,Inf,Inf,Inf,11.939692110041785,38.27916573457238,Inf,Inf,Inf,Inf,Inf,Inf
954.0,46.303414700749485,53.2129250896642,31.12427903910849,40.324486771905114,Inf,Inf,Inf,Inf,Inf,Inf,31.12427903910849,40.324486771905114,Inf,Inf,Inf,Inf,Inf,Inf
955.0,33.68046474245819,45.10854175265617,13.671705281867132,24.52306046226832,Inf,Inf,Inf,Inf,Inf,Inf,13.671705281867132,24.52306046226832,Inf,Inf,Inf,Inf,Inf,Inf
956.0,30.752555851591328,36.56007396886325,12.109268285757661,18.818422940690855,Inf,Inf,Inf,Inf,Inf,Inf,12.109268285757661,18.818422940690855,Inf,Inf,Inf,Inf,Inf,Inf
957.0,47.45367822898171,52.515830605393454,28.997512429288797,37.75048255860731,Inf,Inf,Inf,Inf,Inf,Inf,28.997512429288797,37.75048255860731,Inf,Inf,Inf,Inf,Inf,Inf
958.0,46.91982694446941,58.87432236627111,20.030065295206796,37.088542937208544,Inf,Inf,Inf,Inf,Inf,Inf,20.030065295206796,37.088542937208544,Inf,Inf,Inf,Inf,Inf,Inf
959.0,55.99203491404756,63.784940692089194,15.013046517799447,34.37744915425961,Inf,Inf,Inf,Inf,Inf,Inf,15.013046517799447,34.37744915425961,Inf,Inf,Inf,Inf,Inf,Inf
960.0,66.00377739047951,Inf,55.78787558648591,Inf,Inf,Inf,Inf,Inf,Inf,Inf,55.78787558648591,66.00377739047951,Inf,Inf,Inf,Inf,Inf,Inf
961.0,51.13967395673607,70.24380872390529,36.18495411615032,51.48486123946913,Inf,Inf,Inf,Inf,Inf,Inf,36.18495411615032,51.13967395673607,Inf,Inf,Inf,Inf,Inf,Inf
962.0,39.9529525050832,41.31367514563039,19.521276277735534,25.99380769609434,Inf,Inf,Inf,Inf,Inf,Inf,19.521276277735534,25.99380769609434,Inf,Inf,Inf,Inf,Inf,Inf
963.0,73.90458773486972,Inf,41.35250690794679,54.95799028422255,Inf,Inf,Inf,Inf,Inf,Inf,41.35250690794679,54.95799028422255,Inf,Inf,Inf,Inf,Inf,Inf
964.0,35.33200819682503,47.29984812166345,23.35010690969538,27.72324798589865,Inf,Inf,Inf,Inf,Inf,Inf,23.35010690969538,27.72324798589865,Inf,Inf,Inf,Inf,Inf,Inf
965.0,40.82277372604503,47.241013126636545,20.569145007036184,28.26177472672452,Inf,Inf,Inf,Inf,Inf,Inf,20.569145007036184,28.26177472672452,Inf,Inf,Inf,Inf,Inf,Inf
966.0,Inf,Inf,39.066575525529956,49.76284884999239,Inf,Inf,Inf,Inf,Inf,Inf,20.569145007036184,28.26177472672452,Inf,Inf,Inf,Inf,Inf,Inf
967.0,49.07571914919381,55.72051189928768,33.78744862983694,36.74230015657587,Inf,Inf,Inf,Inf,Inf,Inf,33.78744862983694,36.74230015657587,Inf,Inf,Inf,Inf,Inf,Inf
968.0,28.306325008368095,53.77889021004159,19.60009848090556,31.77307622277196,Inf,Inf,Inf,Inf,Inf,Inf,19.60009848090556,28.35733620033768,Inf,Inf,Inf,Inf,Inf,Inf
969.0,30.450687604338615,49.663098993495936,5.200303947109023,37.78439351295678,Inf,Inf,Inf,Inf,Inf,Inf,5.200303947109023,34.661946595250626,Inf,Inf,Inf,Inf,Inf,Inf
970.0,51.32293256702432,53.13460711644308,10.873123005624937,30.392741708322124,Inf,Inf,Inf,Inf,Inf,Inf,10.873123005624937,30.392741708322124,Inf,Inf,Inf,Inf,Inf,Inf
971.0,27.89808441631949,48.76214211334753,14.098362608478364,32.25286407535964,Inf,Inf,Inf,Inf,Inf,Inf,14.098362608478364,27.89808441631949,Inf,Inf,Inf,Inf,Inf,Inf
972.0,36.97964259540081,50.800057183261394,18.17463777226572,31.518566548934913,Inf,Inf,Inf,Inf,Inf,Inf,18.17463777226572,31.518566548934913,Inf,Inf,Inf,Inf,Inf,Inf
973.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
974.0,42.455207543791474,53.20609781481377,19.98438481695182,26.562467873301888,Inf,Inf,Inf,Inf,Inf,Inf,19.98438481695182,26.562467873301888,Inf,Inf,Inf,Inf,Inf,Inf
975.0,48.56798867838174,53.0842665017657,17.512019647650387,34.09469440663982,Inf,Inf,Inf,Inf,Inf,Inf,17.512019647650387,34.09469440663982,Inf,Inf,Inf,Inf,Inf,Inf
976.0,95.61321920404163,Inf,33.837646795267744,50.20662104660923,Inf,Inf,Inf,Inf,Inf,Inf,33.837646795267744,50.20662104660923,Inf,Inf,Inf,Inf,Inf,Inf
977.0,49.380085276949224,56.73917477597816,17.906180421078485,37.190507743631834,Inf,Inf,Inf,Inf,Inf,Inf,17.906180421078485,37.190507743631834,Inf,Inf,Inf,Inf,Inf,Inf
978.0,53.466399715837056,62.45806106323629,32.6362222441787,43.46695839779825,Inf,Inf,Inf,Inf,Inf,Inf,32.6362222441787,43.46695839779825,Inf,Inf,Inf,Inf,Inf,Inf
979.0,64.33540622304147,70.3828940532127,17.74419439825624,26.42260657609864,Inf,Inf,Inf,Inf,Inf,Inf,17.74419439825624,26.42260657609864,Inf,Inf,Inf,Inf,Inf,Inf
980.0,27.931931956284973,36.24476048748244,14.32015914912397,21.29566667712013,Inf,Inf,Inf,Inf,Inf,Inf,14.32015914912397,21.29566667712013,Inf,Inf,Inf,Inf,Inf,Inf
981.0,29.38936490506675,50.305357062833174,10.795279512039428,40.329892674365205,Inf,Inf,Inf,Inf,Inf,Inf,10.795279512039428,29.38936490506675,Inf,Inf,Inf,Inf,Inf,Inf
982.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
983.0,29.158467351640148,43.05490576988336,11.715207928986262,24.61273517607291,Inf,Inf,Inf,Inf,Inf,Inf,11.715207928986262,24.61273517607291,Inf,Inf,Inf,Inf,Inf,Inf
984.0,32.58247808663024,45.77073699906282,18.778255209855573,27.70453975237151,Inf,Inf,Inf,Inf,Inf,Inf,18.778255209855573,27.70453975237151,Inf,Inf,Inf,Inf,Inf,Inf
985.0,34.92626802256445,49.95735551584945,15.674404413520564,26.454024568688407,Inf,Inf,Inf,Inf,Inf,Inf,15.674404413520564,26.454024568688407,Inf,Inf,Inf,Inf,Inf,Inf
986.0,62.09498893190829,77.76470428089151,23.18079694073652,33.637729625502296,Inf,Inf,Inf,Inf,Inf,Inf,23.18079694073652,33.637729625502296,Inf,Inf,Inf,Inf,Inf,Inf
987.0,50.44293096433556,64.48254879274403,22.457222743235832,32.79243559154027,Inf,Inf,Inf,Inf,Inf,Inf,22.457222743235832,32.79243559154027,Inf,Inf,Inf,Inf,Inf,Inf
988.0,22.848166805757767,43.73748192379201,18.814652937554843,27.235610058946296,Inf,Inf,Inf,Inf,Inf,Inf,18.814652937554843,23.580422957764537,Inf,Inf,Inf,Inf,Inf,Inf
989.0,31.824794008976436,41.91581510389439,16.319153577899627,29.147642052802627,Inf,Inf,Inf,Inf,Inf,Inf,16.319153577899627,29.147642052802627,Inf,Inf,Inf,Inf,Inf,Inf
990.0,29.960447918690946,39.35419107066865,17.053960743682804,21.16700908195869,Inf,Inf,Inf,Inf,Inf,Inf,17.053960743682804,21.16700908195869,Inf,Inf,Inf,Inf,Inf,Inf
991.0,68.66387571131001,Inf,10.756601886659439,Inf,Inf,Inf,Inf,Inf,Inf,Inf,10.756601886659439,68.66387571131001,Inf,Inf,Inf,Inf,Inf,Inf
992.0,51.972173877708045,55.13800622296825,10.854322872209053,32.4960044569456,Inf,Inf,Inf,Inf,Inf,Inf,10.854322872209053,32.4960044569456,Inf,Inf,Inf,Inf,Inf,Inf
993.0,48.69864046959998,54.940866264211195,27.46554850054959,32.68437911343776,Inf,Inf,Inf,Inf,Inf,Inf,27.46554850054959,32.68437911343776,Inf,Inf,Inf,Inf,Inf,Inf
994.0,43.98362792536961,51.522408991039924,24.359452086125593,28.169122775270115,Inf,Inf,Inf,Inf,Inf,Inf,24.359452086125593,28.169122775270115,Inf,Inf,Inf,Inf,Inf,Inf
995.0,37.568243948285684,48.251078274956356,20.322034716481546,24.63427281720959,Inf,Inf,Inf,Inf,Inf,Inf,20.322034716481546,24.63427281720959,Inf,Inf,Inf,Inf,Inf,Inf
996.0,37.69266606338537,45.100907146278885,17.86713251184327,30.73402016320113,Inf,Inf,Inf,Inf,Inf,Inf,17.86713251184327,30.73402016320113,Inf,Inf,Inf,Inf,Inf,Inf
997.0,40.99879379407685,71.76133773266469,32.028315270578545,49.159514445954706,Inf,Inf,Inf,Inf,Inf,Inf,32.028315270578545,45.40622570336964,Inf,Inf,Inf,Inf,Inf,Inf
998.0,16.725729105043502,35.560440276297236,12.453953704495785,17.601222516439172,Inf,Inf,Inf,Inf,Inf,Inf,12.453953704495785,16.725729105043502,Inf,Inf,Inf,Inf,Inf,Inf
999.0,39.51425163620488,47.85100043997322,19.651618603399246,27.155216880116456,Inf,Inf,Inf,Inf,Inf,Inf,19.651618603399246,27.155216880116456,Inf,Inf,Inf,Inf,Inf,Inf
1000.0,58.91282491182396,66.45437569206338,44.56272803908421,49.87332946027121,Inf,Inf,Inf,Inf,Inf,Inf,44.56272803908421,49.87332946027121,Inf,Inf,Inf,Inf,Inf,Inf
