sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
134.0,41.233936640827125,48.189108838201285,52.77996856195014,69.11883647909177,61.18519365407104,Inf,Inf,Inf,65.54253855877386,Inf,41.233936640827125,48.189108838201285,41.233936640827125,48.189108838201285,Inf,Inf,41.233936640827125,48.189108838201285
135.0,35.539894972767215,45.70841430628437,51.192708644913225,67.7558245433111,50.3646163841868,64.96487850156312,Inf,Inf,61.01648040481629,Inf,35.539894972767215,45.70841430628437,35.539894972767215,45.70841430628437,Inf,Inf,35.539894972767215,45.70841430628437
136.0,38.603305089654555,66.98746477418815,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
137.0,45.359371207313245,56.30855715851598,Inf,Inf,66.9622271319193,Inf,Inf,Inf,Inf,Inf,Inf,Inf,45.359371207313245,56.30855715851598,Inf,Inf,Inf,Inf
138.0,44.16436606378857,51.00198270608019,Inf,Inf,Inf,Inf,Inf,Inf,66.08601765664251,Inf,Inf,Inf,Inf,Inf,Inf,Inf,44.16436606378857,51.00198270608019
139.0,51.91857939360616,54.819182707619404,Inf,Inf,64.29812345543611,Inf,Inf,Inf,Inf,Inf,Inf,Inf,51.91857939360616,54.819182707619404,Inf,Inf,Inf,Inf
140.0,57.32019367078786,60.56828669753554,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
141.0,53.80355035219145,59.43599407103581,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
142.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
143.0,16.593063846145807,47.381173830156506,Inf,Inf,55.08990303182067,Inf,65.56548731408127,Inf,69.60773639221908,Inf,Inf,Inf,16.593063846145807,47.381173830156506,16.593063846145807,47.381173830156506,16.593063846145807,47.381173830156506
144.0,69.97886998022364,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
145.0,54.65022359037342,58.26849677447677,Inf,Inf,67.30765791453648,Inf,Inf,Inf,Inf,Inf,Inf,Inf,54.65022359037342,58.26849677447677,Inf,Inf,Inf,Inf
146.0,21.330742659908378,53.80404452083724,68.25545486710224,Inf,Inf,Inf,Inf,Inf,Inf,Inf,21.330742659908378,53.80404452083724,Inf,Inf,Inf,Inf,Inf,Inf
147.0,49.27411683789611,57.39301703478921,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
148.0,49.84398177067856,57.48752157587896,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
149.0,59.01378713559537,71.162903523025,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
150.0,57.2169931390283,60.42387113446981,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
151.0,34.31559025415173,51.854534852401954,Inf,Inf,Inf,Inf,58.47028638089722,Inf,64.78320878599405,Inf,Inf,Inf,Inf,Inf,34.31559025415173,51.854534852401954,34.31559025415173,51.854534852401954
152.0,48.75142290324228,54.706655557034935,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
153.0,46.31945976460354,51.312585570775916,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
154.0,46.65054361513498,48.09512841913732,55.66039597776207,Inf,Inf,Inf,Inf,Inf,59.44666211393871,Inf,46.65054361513498,48.09512841913732,Inf,Inf,Inf,Inf,46.65054361513498,48.09512841913732
155.0,35.51371881868955,50.217490886922384,54.92490136719999,64.63870004963887,65.82318001352027,Inf,61.917672540063705,64.39413298807864,66.77607701762294,Inf,35.51371881868955,50.217490886922384,35.51371881868955,50.217490886922384,35.51371881868955,50.217490886922384,35.51371881868955,50.217490886922384
156.0,53.85006608563235,59.306586403506,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
157.0,36.20939561060248,40.22931820751409,55.47594785490956,62.24107658742591,61.252172857575836,62.033009006109374,46.66709724152945,60.14600025007056,57.87978119861496,60.07372609442721,36.20939561060248,40.22931820751409,36.20939561060248,40.22931820751409,36.20939561060248,40.22931820751409,36.20939561060248,40.22931820751409
158.0,47.44831392018486,58.573058956254016,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
159.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
160.0,36.992190986321916,46.83209698574038,61.986867950108234,Inf,64.36014290379146,Inf,55.51904194554407,73.22442920601071,65.5173431960225,66.42369716616962,36.992190986321916,46.83209698574038,36.992190986321916,46.83209698574038,36.992190986321916,46.83209698574038,36.992190986321916,46.83209698574038
161.0,44.1623096734663,63.9716330210004,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
162.0,44.9137947551183,52.02307507700573,62.05411844148917,65.12315063971842,Inf,Inf,Inf,Inf,Inf,Inf,44.9137947551183,52.02307507700573,Inf,Inf,Inf,Inf,Inf,Inf
163.0,38.98114949389915,52.01727058715645,75.97318864685654,Inf,Inf,Inf,Inf,Inf,71.57222622076888,Inf,38.98114949389915,52.01727058715645,Inf,Inf,Inf,Inf,38.98114949389915,52.01727058715645
164.0,41.65458289948359,66.95224129303192,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
165.0,32.979549792500684,43.904699300332624,Inf,Inf,60.537355996728536,Inf,Inf,Inf,62.81663422869529,66.8575934476819,Inf,Inf,32.979549792500684,43.904699300332624,Inf,Inf,32.979549792500684,43.904699300332624
166.0,36.790368254878686,47.36635605573976,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
167.0,27.956243943612115,49.19180910772345,59.41843578550469,Inf,Inf,Inf,Inf,Inf,Inf,Inf,27.956243943612115,49.19180910772345,Inf,Inf,Inf,Inf,Inf,Inf
168.0,59.26702920868836,62.37685688098121,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
169.0,42.22296161281867,44.11437301593327,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
170.0,58.58422957449011,77.80436519099558,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
171.0,50.969766677300385,58.13285064645663,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
172.0,49.004480677950724,58.64597658726228,Inf,Inf,54.86789617009654,Inf,Inf,Inf,Inf,Inf,Inf,Inf,49.004480677950724,56.363398047357165,Inf,Inf,Inf,Inf
173.0,41.94625749763488,49.80662713875277,65.64300662401428,Inf,Inf,Inf,64.61346648282998,Inf,69.80083939982659,Inf,41.94625749763488,49.80662713875277,Inf,Inf,41.94625749763488,49.80662713875277,41.94625749763488,49.80662713875277
174.0,28.995998350874558,35.85267558879089,58.00457620189601,68.64258701007573,54.73868845165884,64.02895642194039,62.864364769624345,Inf,61.03855758326119,71.61457523543883,28.995998350874558,35.85267558879089,28.995998350874558,35.85267558879089,28.995998350874558,35.85267558879089,28.995998350874558,35.85267558879089
175.0,39.98329501591437,45.65023318045243,68.71015124367302,Inf,65.05984421333133,Inf,Inf,Inf,78.27995781943831,Inf,39.98329501591437,45.65023318045243,39.98329501591437,45.65023318045243,Inf,Inf,39.98329501591437,45.65023318045243
176.0,23.31950058430873,81.33679452248273,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
177.0,42.92590383746938,45.14839026544326,59.676934684100644,Inf,61.70413627300454,Inf,Inf,Inf,Inf,Inf,42.92590383746938,45.14839026544326,42.92590383746938,45.14839026544326,Inf,Inf,Inf,Inf
178.0,40.71976564219353,49.29295120577684,68.11578163051954,Inf,72.76767642115391,Inf,Inf,Inf,Inf,Inf,40.71976564219353,49.29295120577684,40.71976564219353,49.29295120577684,Inf,Inf,Inf,Inf
179.0,56.906584394962515,58.07333346779246,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
180.0,40.301931832716555,51.036181005740445,Inf,Inf,62.66464858785494,Inf,Inf,Inf,Inf,Inf,Inf,Inf,40.301931832716555,51.036181005740445,Inf,Inf,Inf,Inf
181.0,78.33726476133803,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
182.0,48.86036901027915,52.96568096027245,53.68760647108775,Inf,Inf,Inf,Inf,Inf,60.87660961001346,Inf,48.86036901027915,52.96568096027245,Inf,Inf,Inf,Inf,48.86036901027915,52.96568096027245
183.0,55.88089892601949,67.06870282540147,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
184.0,61.51689928454079,78.83498383412984,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
185.0,71.39282591864594,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
186.0,50.604121351083315,56.794809424362924,66.79119013323438,Inf,65.3238752037817,77.0453529860047,Inf,Inf,Inf,Inf,50.604121351083315,56.794809424362924,50.604121351083315,56.794809424362924,Inf,Inf,Inf,Inf
187.0,59.47505066465899,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
188.0,37.96987808789506,44.41565767030887,66.07578847854313,Inf,64.92019863861226,Inf,Inf,Inf,65.16820069826618,Inf,37.96987808789506,44.41565767030887,37.96987808789506,44.41565767030887,Inf,Inf,37.96987808789506,44.41565767030887
189.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
190.0,34.90224409201132,39.4961757620951,51.06807285734061,59.11455603956233,45.489678084995376,57.86778676872202,64.58266098895604,Inf,58.760761905155825,60.11552802694502,34.90224409201132,39.4961757620951,34.90224409201132,39.4961757620951,34.90224409201132,39.4961757620951,34.90224409201132,39.4961757620951
191.0,34.8993240126692,42.04620250369881,48.01792399980689,63.24710539455411,59.33736323711884,68.52208571821548,64.01175176025286,Inf,58.21952087986992,67.48336946810362,34.8993240126692,42.04620250369881,34.8993240126692,42.04620250369881,34.8993240126692,42.04620250369881,34.8993240126692,42.04620250369881
192.0,42.8954288675662,51.23204891038853,Inf,Inf,Inf,Inf,Inf,Inf,69.39748601975003,Inf,Inf,Inf,Inf,Inf,Inf,Inf,42.8954288675662,51.23204891038853
193.0,57.64769407193122,60.53764983747091,Inf,Inf,60.28481365239733,Inf,Inf,Inf,Inf,Inf,Inf,Inf,57.64769407193122,60.4256636182619,Inf,Inf,Inf,Inf
194.0,19.888923695865138,34.29612458077524,44.49701775644338,64.96446857558671,62.816670798954604,70.03002477529027,58.24785653282129,Inf,45.857404892683775,64.83323231996056,19.888923695865138,34.29612458077524,19.888923695865138,34.29612458077524,19.888923695865138,34.29612458077524,19.888923695865138,34.29612458077524
195.0,60.65314625912706,62.40716296140619,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
196.0,20.19947327612053,45.952639044619445,62.980332075246324,Inf,59.15216672066214,63.56327457183878,65.61875660904667,Inf,Inf,Inf,20.19947327612053,45.952639044619445,20.19947327612053,45.952639044619445,20.19947327612053,45.952639044619445,Inf,Inf
197.0,25.390658690728554,49.55415801296252,65.54771580240268,Inf,Inf,Inf,60.16208149149565,Inf,Inf,Inf,25.390658690728554,49.55415801296252,Inf,Inf,25.390658690728554,49.55415801296252,Inf,Inf
198.0,37.219454711670366,44.14670863454495,Inf,Inf,54.27137322100322,Inf,Inf,Inf,Inf,Inf,Inf,Inf,37.219454711670366,44.14670863454495,Inf,Inf,Inf,Inf
199.0,56.726925004287054,67.5164297794272,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
200.0,42.85165693976449,47.390690961956444,66.56330110731302,Inf,67.87553904309866,Inf,Inf,Inf,58.96834819573969,Inf,42.85165693976449,47.390690961956444,42.85165693976449,47.390690961956444,Inf,Inf,42.85165693976449,47.390690961956444
201.0,43.941245443610484,47.36681739898977,54.59874040348623,Inf,Inf,Inf,Inf,Inf,61.48682026217413,65.18177370788193,43.941245443610484,47.36681739898977,Inf,Inf,Inf,Inf,43.941245443610484,47.36681739898977
202.0,51.55253002898364,53.90376220568784,Inf,Inf,Inf,Inf,Inf,Inf,65.68039370855196,Inf,Inf,Inf,Inf,Inf,Inf,Inf,51.55253002898364,53.90376220568784
203.0,56.71800819575552,63.842098410865475,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
204.0,42.08334314871195,44.859528143026914,Inf,Inf,Inf,Inf,58.70688089374561,Inf,56.6883895411408,74.33291277648902,Inf,Inf,Inf,Inf,42.08334314871195,44.859528143026914,42.08334314871195,44.859528143026914
205.0,41.80698453225614,45.53022341629382,Inf,Inf,73.11088038559147,Inf,Inf,Inf,65.67379850202556,Inf,Inf,Inf,41.80698453225614,45.53022341629382,Inf,Inf,41.80698453225614,45.53022341629382
206.0,42.75099236228156,44.068575594070715,56.97224920142089,66.2224231931287,65.5652174011345,71.70696147341637,59.87071757613798,Inf,51.409616205835725,61.98235952945358,42.75099236228156,44.068575594070715,42.75099236228156,44.068575594070715,42.75099236228156,44.068575594070715,42.75099236228156,44.068575594070715
207.0,51.06354072487161,58.75077784564996,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
208.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
209.0,33.02952912192966,45.587947966010844,65.80075314399194,Inf,53.0511591385906,Inf,60.97819074682271,Inf,57.65690494823816,66.9605128095681,33.02952912192966,45.587947966010844,33.02952912192966,45.587947966010844,33.02952912192966,45.587947966010844,33.02952912192966,45.587947966010844
210.0,41.907216154903665,50.23240040725739,67.64795809082031,Inf,57.58971416007747,Inf,66.51007514693296,75.23519028130383,63.613885774935,Inf,41.907216154903665,50.23240040725739,41.907216154903665,50.23240040725739,41.907216154903665,50.23240040725739,41.907216154903665,50.23240040725739
211.0,61.53471922670039,67.63096859873221,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
212.0,24.73730845284594,41.61473745066502,64.74504232294215,73.12267948469247,61.11260270985671,66.12691449893782,50.81433991855367,60.90574237849616,55.721153786096096,62.807113499050935,24.73730845284594,41.61473745066502,24.73730845284594,41.61473745066502,24.73730845284594,41.61473745066502,24.73730845284594,41.61473745066502
213.0,27.99035362578471,50.56618902357534,Inf,Inf,64.65059477031193,Inf,Inf,Inf,Inf,Inf,Inf,Inf,27.99035362578471,50.56618902357534,Inf,Inf,Inf,Inf
214.0,36.80723969188426,46.18550099866082,Inf,Inf,67.00280566162023,Inf,Inf,Inf,65.76634720289351,70.46226904693897,Inf,Inf,36.80723969188426,46.18550099866082,Inf,Inf,36.80723969188426,46.18550099866082
215.0,37.535325094424465,43.13071642667989,60.87965373610634,64.00107752762541,66.25283969431608,Inf,63.595056090104016,Inf,Inf,Inf,37.535325094424465,43.13071642667989,37.535325094424465,43.13071642667989,37.535325094424465,43.13071642667989,Inf,Inf
216.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
217.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
218.0,42.55212283275869,50.811760669044155,67.18270611014485,Inf,64.39013285308141,70.32465417655803,53.36702379287831,Inf,62.89108223548022,Inf,42.55212283275869,50.811760669044155,42.55212283275869,50.811760669044155,42.55212283275869,50.811760669044155,42.55212283275869,50.811760669044155
219.0,45.48563818150671,50.367877403798445,Inf,Inf,59.001272086385576,Inf,Inf,Inf,Inf,Inf,Inf,Inf,45.48563818150671,50.367877403798445,Inf,Inf,Inf,Inf
220.0,38.052108153604514,48.04689322743604,64.73702770384428,Inf,Inf,Inf,59.33145266493936,Inf,Inf,Inf,38.052108153604514,48.04689322743604,Inf,Inf,38.052108153604514,48.04689322743604,Inf,Inf
221.0,40.48208925166537,46.62694307341499,Inf,Inf,Inf,Inf,61.88104077413965,Inf,57.90623201952484,Inf,Inf,Inf,Inf,Inf,40.48208925166537,46.62694307341499,40.48208925166537,46.62694307341499
222.0,48.178991023582384,50.24938538229033,59.45704596174724,Inf,69.24952482866132,Inf,Inf,Inf,66.73158842125048,Inf,48.178991023582384,50.24938538229033,48.178991023582384,50.24938538229033,Inf,Inf,48.178991023582384,50.24938538229033
223.0,33.52756200508649,46.34800698970976,Inf,Inf,54.50646439457494,Inf,Inf,Inf,63.80892095987787,Inf,Inf,Inf,33.52756200508649,46.34800698970976,Inf,Inf,33.52756200508649,46.34800698970976
224.0,46.78704345869099,51.687695139253584,49.85504398000943,66.5133848966598,62.386311756063336,Inf,Inf,Inf,47.756963773700406,Inf,46.78704345869099,51.32845884276544,46.78704345869099,51.32845884276544,Inf,Inf,46.78704345869099,49.85504398000943
225.0,45.841549334889734,54.568832893295074,59.617858450599186,Inf,Inf,Inf,68.58933708578024,Inf,60.39819409866077,Inf,45.841549334889734,54.568832893295074,Inf,Inf,45.841549334889734,54.568832893295074,45.841549334889734,54.568832893295074
226.0,38.88914090433155,50.51327070416863,Inf,Inf,65.01282351094072,Inf,Inf,Inf,45.21617226287326,67.92432167161752,Inf,Inf,38.88914090433155,50.51327070416863,Inf,Inf,38.88914090433155,45.21617226287326
227.0,64.53873255464238,70.35262381823308,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
228.0,35.03883768343029,52.475622523309525,55.13075737491418,Inf,58.89440517187495,Inf,Inf,Inf,60.05340038200556,Inf,35.03883768343029,52.475622523309525,35.03883768343029,52.475622523309525,Inf,Inf,35.03883768343029,52.475622523309525
229.0,41.83012819244193,48.33908537415934,60.410550134575644,Inf,62.53787326431807,Inf,Inf,Inf,62.25242783455461,Inf,41.83012819244193,48.33908537415934,41.83012819244193,48.33908537415934,Inf,Inf,41.83012819244193,48.33908537415934
230.0,68.49641698604982,81.43944785547005,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
231.0,46.62637929707869,55.1964483776754,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
232.0,44.183948036038096,57.61972580848962,62.62921267961939,Inf,54.96955642223804,Inf,Inf,Inf,Inf,Inf,44.183948036038096,57.61972580848962,44.183948036038096,54.96955642223804,Inf,Inf,Inf,Inf
233.0,50.78980792458762,57.58481409243642,Inf,Inf,57.74703897359421,Inf,64.69396502054232,Inf,68.6763997086577,Inf,Inf,Inf,50.78980792458762,57.58481409243642,50.78980792458762,57.58481409243642,50.78980792458762,57.58481409243642
234.0,9.080804853998249,41.85141858860577,73.7721434179309,Inf,Inf,Inf,Inf,Inf,Inf,Inf,9.080804853998249,41.85141858860577,Inf,Inf,Inf,Inf,Inf,Inf
235.0,47.88740220623538,49.40616048925552,Inf,Inf,59.05399981550595,Inf,69.3803119416623,Inf,69.58317951575415,Inf,Inf,Inf,47.88740220623538,49.40616048925552,47.88740220623538,49.40616048925552,47.88740220623538,49.40616048925552
236.0,45.34706406139337,51.57306581413488,Inf,Inf,55.764138318011895,Inf,77.58905923719215,Inf,57.66916488302585,Inf,Inf,Inf,45.34706406139337,51.57306581413488,45.34706406139337,51.57306581413488,45.34706406139337,51.57306581413488
237.0,45.09223198579636,50.44433975571708,60.87558042220257,Inf,57.54981276655927,73.41872944599001,70.07034102186259,Inf,57.69101338439121,Inf,45.09223198579636,50.44433975571708,45.09223198579636,50.44433975571708,45.09223198579636,50.44433975571708,45.09223198579636,50.44433975571708
238.0,53.33422185795237,54.619623233781745,52.90141398912927,Inf,Inf,Inf,Inf,Inf,Inf,Inf,52.90141398912927,54.532947266379324,Inf,Inf,Inf,Inf,Inf,Inf
239.0,31.89866166337373,46.05948563793279,57.54682450691321,65.73506182699668,62.16196650806949,Inf,Inf,Inf,63.32423868151943,66.84375154316929,31.89866166337373,46.05948563793279,31.89866166337373,46.05948563793279,Inf,Inf,31.89866166337373,46.05948563793279
240.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
241.0,47.169906648778124,55.15809493501134,58.45588326982145,Inf,66.42950441673416,Inf,Inf,Inf,64.5728048346162,Inf,47.169906648778124,55.15809493501134,47.169906648778124,55.15809493501134,Inf,Inf,47.169906648778124,55.15809493501134
242.0,48.99121953033356,56.3139094978665,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
243.0,37.90743945247496,47.625196434830364,64.34943227410422,Inf,46.26309269993787,Inf,66.7849867905187,Inf,59.720267480272824,Inf,37.90743945247496,47.625196434830364,37.90743945247496,46.647617255471545,37.90743945247496,46.647617255471545,37.90743945247496,46.647617255471545
244.0,50.525009218570844,59.436877258173055,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
245.0,27.49174722983081,44.00077657526803,Inf,Inf,53.6518632103733,Inf,Inf,Inf,60.71567543387882,69.37822557392228,Inf,Inf,27.49174722983081,44.00077657526803,Inf,Inf,27.49174722983081,44.00077657526803
246.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
247.0,48.36062626077141,57.850787993189606,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
248.0,41.73562423737942,47.47918878001822,63.08501511820401,Inf,63.330077672097374,73.31267649199955,Inf,Inf,61.63543393163859,65.58385281719845,41.73562423737942,47.47918878001822,41.73562423737942,47.47918878001822,Inf,Inf,41.73562423737942,47.47918878001822
249.0,32.98022254291322,34.681514138882726,53.50782125941177,59.79333682683858,64.85566916582745,Inf,Inf,Inf,64.6209645575152,Inf,32.98022254291322,34.681514138882726,32.98022254291322,34.681514138882726,Inf,Inf,32.98022254291322,34.681514138882726
250.0,43.36157011337127,45.30402160344292,56.30632496458775,Inf,61.324819802987385,Inf,65.03504619468592,Inf,58.00453376727504,Inf,43.36157011337127,45.30402160344292,43.36157011337127,45.30402160344292,43.36157011337127,45.30402160344292,43.36157011337127,45.30402160344292
251.0,45.528267376364916,53.556387237040006,Inf,Inf,65.72395600819364,Inf,Inf,Inf,71.37581451299818,Inf,Inf,Inf,45.528267376364916,53.556387237040006,Inf,Inf,45.528267376364916,53.556387237040006
252.0,35.253256292537195,35.44121142277533,32.089261357584746,42.060888860368635,42.98336765261618,60.10700759926007,63.122985704029375,66.2562185104414,57.8731020929888,60.79844936477312,32.089261357584746,35.400926828236145,32.089261357584746,35.400926828236145,32.089261357584746,35.400926828236145,32.089261357584746,35.400926828236145
253.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
254.0,49.629334214433406,51.015957112382395,Inf,Inf,62.9275984847329,Inf,Inf,Inf,61.156199726825214,Inf,Inf,Inf,49.629334214433406,51.015957112382395,Inf,Inf,49.629334214433406,51.015957112382395
255.0,61.17541898336515,66.06365121534976,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
256.0,42.08294277256856,56.1830068817219,59.90032478799902,Inf,54.22066051655663,Inf,66.27446495979687,Inf,53.77897546948861,Inf,42.08294277256856,56.1830068817219,42.08294277256856,55.424384184552146,42.08294277256856,55.424384184552146,42.08294277256856,54.22066051655663
257.0,62.88610539446199,66.84058476076645,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
258.0,32.69189978063444,40.677390031105155,52.035750474242,60.079476588947294,60.909936569661824,65.28015056488854,44.55226907719548,63.92478113462449,37.61307729214544,56.25829895236393,32.69189978063444,40.677390031105155,32.69189978063444,40.677390031105155,32.69189978063444,40.677390031105155,32.69189978063444,37.82708945394463
259.0,38.78417535280938,47.15138762581897,Inf,Inf,Inf,Inf,69.17113555083603,Inf,54.725970845188655,Inf,Inf,Inf,Inf,Inf,38.78417535280938,47.15138762581897,38.78417535280938,47.15138762581897
260.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
261.0,27.513940955864886,35.134205241858844,63.86615579147487,68.58986234483113,59.84195502100579,Inf,60.34215449232663,Inf,61.114004758364146,62.813694034823634,27.513940955864886,35.134205241858844,27.513940955864886,35.134205241858844,27.513940955864886,35.134205241858844,27.513940955864886,35.134205241858844
262.0,58.75812369995829,64.75828450681882,Inf,Inf,66.15029300081481,Inf,Inf,Inf,Inf,Inf,Inf,Inf,58.75812369995829,64.75828450681882,Inf,Inf,Inf,Inf
263.0,61.92949149188635,66.94800019277034,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
264.0,65.90069252991468,99.28395598957003,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
265.0,52.99322006497833,55.26491814870545,48.258174598218496,Inf,64.79462083484972,Inf,61.34032922096513,Inf,59.17374966453888,Inf,48.258174598218496,55.152369261458304,48.258174598218496,55.152369261458304,48.258174598218496,55.152369261458304,48.258174598218496,55.152369261458304
